0,1,2,3,4,10,11,12,13,14,15,16,17,18,19,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0021311817252442945,0.0009884495736378947,0.0012465053022678065,0.0015294460430015557,0.0027013317402554415,0.36540173837847223,0.6885416563734872,0.8045732270116684,0.6360836683556331,0.571941636605445,0.14512262084218042,0.10356053773287237,0.03850745992308918,0.138148439541572,0.09803674039906807,0
0.003566117145292579,0.0012235251650175132,0.0023951507742429132,0.0037001911347114332,0.005495546288205198,0.5411611384801761,0.8856679098164228,0.7238586238792916,0.5864301726272106,0.855464856938616,0.05254972341014679,0.10272184805792514,0.036957752562097435,0.1917614625180059,0.07050628411122588,0
0.005010835832480959,0.0012029764568796623,0.0020635819540558015,0.003853111350023683,0.0069803753409028325,0.9170387325338762,0.6346031934122918,0.5731796263118332,0.44151680355094935,0.8079364851151932,0.07042225365911284,0.059065674013418834,0.06455198903735315,0.2199591607667317,0.0744098737369254,0
0.002335700571671451,0.0012248608785619432,0.0007332677451231118,0.0026780556440282634,0.0028258740759848754,0.7642046349135939,0.8082585451964898,0.707255747804927,0.6507615372822472,0.6602968768111859,0.08711738740642855,0.11391328291027232,0.03969587249521183,0.16145285149676467,0.0696554428259403,0
0.0032521957305737936,0.0022187929810884993,0.0013622180253187038,0.0012136050060152868,0.004409152654632651,0.8736514312061925,0.8363112857611152,0.5799541076735953,0.9079394542936408,0.6926627374426442,0.06697978137659145,0.10705411226509758,0.02565131285203443,0.12840553707437313,0.08659576695482889,0
0.0018985686763079834,0.0010896232027887767,0.00038496113573849994,0.0011584166967358433,0.005026138020283868,0.7681349769265166,0.7373943294400515,0.3732154519890209,0.8167619922964042,0.797471584446109,0.07166658665406579,0.12552550891390038,0.06769940064306548,0.10253558917545441,0.06329545032963207,0
0.003217438648800799,0.0011836774756120647,0.000528102749143524,0.0021542031325769706,0.006261745725632343,0.8394706064807156,0.6211895192146163,0.6281797791327838,0.6457344813255638,0.807997828258101,0.0742875048575371,0.03130942468841452,0.06221146688589875,0.13814608245015936,0.07526178806080353,0
0.0014342485649223892,0.0006054347346096719,0.001019307866228926,0.002254872113266195,0.0031543062183652035,0.6490165274452153,0.24642768904837686,0.27556420784470664,0.44016130980486584,0.7413784833474196,0.10139849924325371,0.33591782510253954,0.12150859322382711,0.10526002198125141,0.07354341285185045,0
0.005696006209146405,0.0018603063518279114,0.003529035995466929,0.004990113178309691,0.0041988642650232985,0.4397553369799685,0.4544424199260261,0.7282516327648637,0.6649534216556467,0.8054176420759698,0.12536021848629944,0.23051444627466766,0.045857641871911874,0.07631699406347146,0.05961003417380743,0
0.003110282767668879,0.004706877350416359,0.005493860701210828,0.003523235427231106,0.0028030816347027632,0.5442915764729357,0.457215428851518,0.48775077940104694,0.7046672389174341,0.7712165475702787,0.09773480412038876,0.2012662046072688,0.08830013632364253,0.1533189974882103,0.07664619655251809,0
0.0024064733848863148,0.00311526326579936,0.002371851437320221,0.002850076810624623,0.002237706248126338,0.7124346874650127,0.3998935076357822,0.5032142154991156,0.6383906420331157,0.45970426949382603,0.07684071032842175,0.19799321736580544,0.05545046233522841,0.1216810239731346,0.1425348228739456,0
0.0011633036027375587,0.0012130102294916796,0.0008450886965770711,0.00048720728791165624,0.000923132080979357,0.7050759961111571,0.5902311899940956,0.739583274378073,0.7147622099238207,0.7678680444786808,0.04637317528080963,0.1438295233153361,0.0508003480345514,0.07837026542404218,0.07556190544118624,0
0.0007505600260762704,0.00020768170702486523,0.00022909943126327506,0.0005449655562254335,0.001367500366859514,0.8439770684659594,0.8858886994795985,0.8024565603240681,0.7670738309091369,0.6870002377425599,0.08116571387706586,0.11942338564157412,0.04771185345499726,0.144364787331576,0.0685008028255578,0
0.0009890046544681064,0.0014220614022410344,0.00040531745172707814,0.0006471008205982034,0.0005640643619293437,0.6958755424952435,0.4938814275893585,0.5419319999490871,0.6864210668424047,0.7805861332172211,0.0685279419227279,0.20424931199184126,0.07428685841463036,0.12761682955672393,0.07515392037977277,0
0.0001405481419963911,0.00019709569114565936,0.00018839359055756837,0.00037998769216495906,0.00048723175742871813,0.7708492656705556,0.5739868743932989,0.6927254502342712,0.9286839462857581,0.9035627632219847,0.06974575757683456,0.1373920487351802,0.05128825308919208,0.1112157127066373,0.06080298028073043,0
0.0008459464040279745,0.0009599179255391794,0.001248372435971241,0.0006925304974330221,0.0016303720267500238,0.8029343282492347,0.6081616330525105,0.5482243163107919,0.7584535790439141,0.9773220295933525,0.06612400126624192,0.14318107663887278,0.05047197080881446,0.14569509688586574,0.06515222083862086,0
0.0017518554464031853,0.0024381941377742203,0.0014391448081955277,0.0009257818902086087,0.0012720292998255386,0.6596251994495204,0.5562535178244313,0.29875482529183395,0.7622763177961855,0.7500330772210925,0.06178145301047425,0.13946644929021323,0.1096026235664384,0.1430772629870682,0.06743353517403287,0
0.003465880527572582,0.0027539360622456134,0.0024467175213251265,0.005550899386912195,0.006486349300724888,0.848546498506095,0.7507348899814179,0.41349018426274686,0.6848956436259239,0.6425289770867373,0.07061240538199025,0.09963801879078807,0.07347914011755459,0.11364909328538518,0.07430403804689924,0
