0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.089338541631083,14.49333456428232,16.82563770877418,7.729977342045041,16.69443219907421,-3.7221967341116055e-16,0.0,0.0,0.0,-1.2768497795321904e-15,2.524604059587817,2.162052422046071,2.5698725042428614,0.8369835770399325,2.306683459583158,-18.457489596249932,-11.835428876217062,-15.281230404015284,-2.822994109500505,-15.04086054962309
42.06558648210571,22.04316279194167,16.445556782484754,32.168733903563464,29.396089036344733,-6.756522803383313e-16,-6.446831087414131e-16,1.4041871137374892e-15,0.0,0.0,3.504567781310918,4.324152173061915,3.633086024704428,5.307876497712641,5.475101713634474,-57.91937611548548,-25.38561062937871,-19.0338397203684,-47.40198927704031,-41.32149223999673
70.62309554828092,28.883557444704536,15.70499903644191,45.508985427102004,41.03302925550172,4.0244213609942563e-16,0.0,1.8097237296515726e-15,0.0,0.0,8.245677854738148,5.858668870229304,2.503540273362766,8.192906048037724,5.776398396982311,-122.78581871582314,-39.30261663795602,-14.299969263936152,-75.4600820208475,-60.31040666446493
19.03595392620645,14.881113230945816,5.606684049538583,20.292742908106057,15.493664840269714,-1.4930541196192097e-15,0.0,0.0,0.0,-1.8344084323118248e-15,3.3438536730300696,1.5600662883020995,0.6784157074905816,3.2744511342279043,0.6466926039204736,-20.985788464102413,-11.146455983859777,-1.0289895842449401,-23.337726243819496,-11.123889743899662
40.927030710328566,15.069724288566054,12.737739335650584,11.565046975988508,29.77558052651891,8.680604522584921e-17,-9.430069484406092e-16,1.1156496722639347e-15,0.0,0.0,5.955983572416117,1.5016791703797996,0.15191690477535835,1.002673665338976,4.93213835822978,-61.876768756434295,-12.365153020323751,-7.4148268214698625,-6.738144483894728,-40.55939616302637
21.406991721090627,8.055667401778665,5.44137142847395,11.352713983970522,22.33487280242324,-4.978813079046914e-16,0.0,6.529077688410753e-16,0.0,0.0,5.168947592080313,1.0976137141036346,0.5081253549803912,0.4136180064521116,3.057519189278485,-27.062940629360657,-3.3518810094642943,-0.6876342355100504,-5.902393703853593,-24.013686388701245
44.64609132312445,20.8693159368478,12.592040617087697,25.707125535741607,35.210644008965424,-6.366001723354218e-16,0.0,-1.1285585194124562e-15,0.0,-1.614381686581319e-15,4.356069252460647,2.9405534311088455,0.7293836480167427,4.706679037808342,5.350781821179123,-64.27860854636744,-22.45694858536574,-7.5748780430466525,-33.00007262451975,-49.058666219379205
24.06790612392081,16.949542206025967,8.502322752211352,13.239500893237965,12.687660173545162,0.0,0.0,0.0,2.146735716066178e-15,0.0,3.7930516506769054,4.539194880766035,0.5425902544342335,2.7237402931820722,1.3390896844127738,-27.755272659117427,-19.891860365896,-3.077771877206887,-12.678326191801105,-8.80733671926567
77.55534657564253,35.15488758774063,27.888032738149693,47.49210351965246,42.50396022078852,1.4658800810171502e-15,0.0,0.0,-1.1969025300655704e-15,6.686837951749978e-16,11.73661539005358,8.092936795306231,4.359991836279985,3.789151284061325,7.046863189043558,-149.50917327747388,-57.055939133037135,-35.14009208219017,-68.54601519741976,-65.64426494802585
79.25087269988957,55.01861771270751,39.292555501862154,19.962849136076137,16.709850875054265,-3.5862960825721747e-16,0.0,0.0,-1.4237301117024085e-15,-1.7008954563941737e-15,20.80463569062801,9.018537569504252,8.059868975371138,1.7319075384768272,0.4719256679181329,-171.01966065113817,-98.0154901825345,-64.33920969562877,-18.498347820087048,-12.638113343673618
22.24875875594064,19.897210157079144,15.813347565233219,10.490783366532185,6.572470583600099,0.0,-1.4284268601491334e-15,-8.98662010468017e-16,0.0,0.0,3.625673470701046,1.4059108366061535,1.8147575017138666,1.358631867119074,0.7930670103258007,-25.580449132119192,-17.901175936007775,-13.219354073631898,-6.50372136777733,-2.2033822509394287
10.563857942252051,9.5312627681084,7.027584235128057,6.465776822974819,4.676524174243782,-1.3452334168905408e-15,9.318580772654488e-16,-2.02215359357312e-15,-5.494643220868152e-16,0.0,1.50071888045838,2.022933228769859,1.2676107189399348,1.0569118262996693,0.43871153716416394,-6.680533859374718,-7.549236667803512,-3.6013311835302355,-2.195794386335118,-0.21161585166541017
6.762384258421635,3.1853375552313126,2.0358649233047137,4.451864184354645,9.138330017326423,-2.1014562574589437e-15,1.1153334983182058e-15,0.0,-7.98028316157069e-16,0.0,0.8640252780893828,0.5220022733268108,0.06206452926722833,0.37677633512349124,1.0332730918966786,-2.2700824123914,0.30588693106374054,1.1224341417858608,0.04794144077112933,-4.46618460686241
9.045609573619044,9.620289452166297,3.6695418542213707,8.981160423465477,2.4185388838881394,-1.1782667546790108e-15,-1.4771753787514161e-15,-9.681627352781185e-16,3.955740139679688e-16,1.4689504074001147e-15,1.1965804679998953,2.095482929542279,0.46525072614667384,1.785463141956231,0.43320543305756715,-4.733842120359578,-7.890887891503881,0.14678587227913784,-5.376388407100473,0.469866668553945
1.920676378948967,1.4539015131524913,1.5117357940840777,2.14672135782331,1.4795950628420529,-3.757243926752775e-16,2.443572447419193e-15,0.0,1.2412115104692062e-15,-6.002847954859244e-16,0.5499156519061812,0.31749414586903335,0.1531546089509529,0.196408026756856,0.17266539112656645,0.13004286719590633,0.5291454678255888,0.9947170203634932,0.9909195065438466,0.9141048904527025
5.852929715438577,4.803311734960687,5.667799086428983,2.7704731414477486,4.558750093343438,0.0,0.0,0.0,6.411745390435336e-16,1.1689762345126386e-15,1.5961441839803363,1.005352277655338,1.3548841207230284,0.1361352120322397,0.4975701416481927,-3.164827215107313,-1.8207494364813652,-3.3944620388770352,0.9646457108898425,-0.2207063248925844
18.95614236725052,17.28394005048594,11.26457538417813,10.54590055162018,7.311043166433469,0.0,8.221999540436074e-16,0.0,0.0,-1.7007829926228774e-15,1.7756213338758484,1.5411573100046878,1.364265957302857,1.6713025298420774,1.191372702542544,-16.846439259731554,-14.505558096176639,-6.994948366822237,-7.449287206049496,-3.269244694067103
38.635530238567355,41.14923975086884,20.207513271827153,33.309185029261215,27.485620519007462,7.356365825680438e-16,3.453491437810088e-16,7.032460908989949e-16,0.0,0.0,1.4884807162868121,6.259192926338752,1.5927402243317235,3.5624395745282627,5.552784865512762,-49.5067070619114,-60.47462202642527,-18.861799138633167,-42.14201101580477,-38.48560214768147
169.8724256818921,74.29196398142854,82.49841095936092,80.47465912463217,141.1500209018822,0.0,0.0,-6.89024409073883e-16,0.0,0.0,29.73650294507785,4.623177430569946,9.204456021178514,12.80911723789705,31.471809959752257,-410.72655115716947,-126.83358671721112,-151.9323234382535,-161.58408120720722,-353.7187260090039
11.64613311084176,10.520164002891022,8.912630748425808,9.192635369553429,12.663643917465757,-1.2202208733105293e-15,0.0,0.0,-1.5458956157740385e-15,3.857484733610758e-16,2.3261304856428127,0.991297044272719,1.0763099189718524,0.6982264879338077,2.8995059368419778,-9.919602147925605,-5.705547725626208,-4.349594273473997,-3.9111608415808634,-12.67726903212608
4.5051937746275605,3.302935037049508,3.8742616607327545,3.4396735360775437,7.558893757723898,0.0,0.0,-8.023785539468421e-16,5.164318127196256e-16,1.645015563698831e-15,0.4854776092586366,0.330442744551847,0.7364879899228041,0.8185076540902928,1.6033577575617433,-0.16043715546066925,0.3931785108509429,-0.5703788893638995,-0.37038823229273926,-4.8601428514858735
465.6552335604256,436.676930674069,300.8012635038249,266.03466146745194,134.95580498830284,4.882875978966679e-16,0.0,1.8897333807271463e-16,-1.388849936159377e-15,0.0,21.639054930196927,43.201976145827,34.75416488606708,45.31015877051597,11.040246153659117,-1319.9208239223117,-1246.2968667862895,-800.9042147671835,-723.5573050190093,-283.35060578077685
71.2479502936198,62.46395701426039,32.544177804894396,14.313929463980273,31.870955345470648,7.978253216625982e-16,4.550097494450342e-16,0.0,-9.927989900301207e-16,0.0,10.831300638744501,14.722294388536223,4.007991234759461,1.2902105806742652,5.651155798605104,-133.2843804074204,-120.22455236434153,-42.15881059060944,-10.718726164461716,-45.1434362385595
65.44238476140202,55.94048727278295,37.62020062285759,28.593027498362922,27.811267895602715,4.3430124886229933e-16,5.080704658829846e-16,0.0,0.0,-1.0219494320464912e-15,11.901531471222897,2.194346302212961,1.9683281203488794,4.422997723679707,4.519101886831648,-122.16625203359001,-84.62097063951765,-47.94036000049975,-37.2604875478254,-36.3373358274566
49.95900835169181,42.07244448799714,31.615326428577394,23.14531775313309,36.4615906914083,0.0,0.0,-2.2474629112727866e-16,0.0,-7.794972433032445e-16,9.334560397388538,11.543402138500976,3.818212931994574,1.352235062615899,4.05424643541901,-85.8920206899929,-75.1251840489946,-40.525830865951356,-22.68473408263749,-49.23969319903429
