0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.704273044890781,0.3431023900496222,0.31398347856693065,0.30254747656476305,0.5697155195630472,4960.622457753021,4960.622457753021,4960.622457753021,4960.622457753021,4960.622457753021,0.7003763614285078,0.7003763614285078,0.7003763614285078,0.7003763614285078,0.7003763614285078,1.6760893117774873,1.6760893117774873,1.6760893117774873,1.6760893117774873,1.6760893117774873
1.1637346820127488,0.3584244380507856,0.5988636805185606,0.8417696972980521,1.0013234206374775,4797.428233164353,4797.428233164353,4797.428233164353,4797.428233164353,4797.428233164353,0.7130720381235643,0.7130720381235643,0.7130720381235643,0.7130720381235643,0.7130720381235643,1.740128682729054,1.740128682729054,1.740128682729054,1.740128682729054,1.740128682729054
1.379723707702849,0.27425171357608663,0.48102046904998075,0.7990212751779484,1.1625476411907347,5144.915247891111,5144.915247891111,5144.915247891111,5144.915247891111,5144.915247891111,0.6165333767520735,0.6165333767520735,0.6165333767520735,0.6165333767520735,0.6165333767520735,1.8439708394613772,1.8439708394613772,1.8439708394613772,1.8439708394613772,1.8439708394613772
0.6148601399952625,0.26886914869857237,0.1641636951792632,0.5249866442816716,0.4502473520162658,5285.92690514925,5285.92690514925,5285.92690514925,5285.92690514925,5285.92690514925,0.6865014886009672,0.6865014886009672,0.6865014886009672,0.6865014886009672,0.6865014886009672,1.7291505414223343,1.7291505414223343,1.7291505414223343,1.7291505414223343,1.7291505414223343
1.2199243581264458,0.6891932710009309,0.25384948185707334,0.47099426664903155,1.1075605240720219,3638.362301897712,3638.362301897712,3638.362301897712,3638.362301897712,3638.362301897712,0.8369167661653477,0.8369167661653477,0.8369167661653477,0.8369167661653477,0.8369167661653477,1.544260993568184,1.544260993568184,1.544260993568184,1.544260993568184,1.544260993568184
0.676672942369773,0.34701786816660307,0.10870189015200363,0.28512838517785394,1.0323133647341407,3589.893398424997,3589.893398424997,3589.893398424997,3589.893398424997,3589.893398424997,0.7302885912108411,0.7302885912108411,0.7302885912108411,0.7302885912108411,0.7302885912108411,1.7054008534732585,1.7054008534732585,1.7054008534732585,1.7054008534732585,1.7054008534732585
1.0253416648681903,0.3385964555596641,0.12479320510048837,0.47741842606681145,1.1422575226864295,3489.2710422574523,3489.2710422574523,3489.2710422574523,3489.2710422574523,3489.2710422574523,0.6636232772078492,0.6636232772078492,0.6636232772078492,0.6636232772078492,0.6636232772078492,1.7649457109152666,1.7649457109152666,1.7649457109152666,1.7649457109152666,1.7649457109152666
0.41531148027580167,0.1716993230472485,0.26402847900528387,0.47934417774713045,0.5737636442170437,3745.5761374031654,3745.5761374031654,3745.5761374031654,3745.5761374031654,3745.5761374031654,0.6676641842750275,0.6676641842750275,0.6676641842750275,0.6676641842750275,0.6676641842750275,1.8124026478240436,1.8124026478240436,1.8124026478240436,1.8124026478240436,1.8124026478240436
2.185269039879503,0.6152777849194917,1.0392552892707747,1.4765104720316926,1.1049445542426386,8075.567324098014,8075.567324098014,8075.567324098014,8075.567324098014,8075.567324098014,1.2179292105120798,1.2179292105120798,1.2179292105120798,1.2179292105120798,1.2179292105120798,1.1486442386340572,1.1486442386340572,1.1486442386340572,1.1486442386340572,1.1486442386340572
1.054895218475608,1.4203482780637857,1.6764338331761395,0.7971785904955413,0.7962517041879486,3611.1603975451753,3611.1603975451753,3611.1603975451753,3611.1603975451753,3611.1603975451753,0.7869490284918355,0.7869490284918355,0.7869490284918355,0.7869490284918355,0.7869490284918355,1.622653211926475,1.622653211926475,1.622653211926475,1.622653211926475,1.622653211926475
0.47072628151145335,0.7527135730170207,0.4944918100636727,0.4787681028589258,0.26968250622978424,2476.6739868054647,2476.6739868054647,2476.6739868054647,2476.6739868054647,2476.6739868054647,0.7603151029419369,0.7603151029419369,0.7603151029419369,0.7603151029419369,0.7603151029419369,1.7503722499481364,1.7503722499481364,1.7503722499481364,1.7503722499481364,1.7503722499481364
0.34555277655934036,0.31239535208141894,0.19673854279415073,0.0806795418001041,0.1359557942500947,1436.387510204921,1436.387510204921,1436.387510204921,1436.387510204921,1436.387510204921,0.8036379587665408,0.8036379587665408,0.8036379587665408,0.8036379587665408,0.8036379587665408,1.6170216507456796,1.6170216507456796,1.6170216507456796,1.6170216507456796,1.6170216507456796
0.23787527576788023,0.05589668087966154,0.059809497323308904,0.11460388216935354,0.24429134934390112,1710.624417768816,1710.624417768816,1710.624417768816,1710.624417768816,1710.624417768816,0.791297595892585,0.791297595892585,0.791297595892585,0.791297595892585,0.791297595892585,1.5787742611666744,1.5787742611666744,1.5787742611666744,1.5787742611666744,1.5787742611666744
0.2505224883687047,0.35934608292272435,0.09804295832775345,0.13469743316142843,0.07182138459638927,2358.6680146691133,2358.6680146691133,2358.6680146691133,2358.6680146691133,2358.6680146691133,0.6725013865945664,0.6725013865945664,0.6725013865945664,0.6725013865945664,0.6725013865945664,1.9187092493422722,1.9187092493422722,1.9187092493422722,1.9187092493422722,1.9187092493422722
0.029578235429617517,0.05805666045924024,0.050438868893521324,0.0676510334829985,0.06973469084722471,2351.9533726883787,2351.9533726883787,2351.9533726883787,2351.9533726883787,2351.9533726883787,1.0551696715751924,1.0551696715751924,1.0551696715751924,1.0551696715751924,1.0551696715751924,1.263500458520242,1.263500458520242,1.263500458520242,1.263500458520242,1.263500458520242
0.15683792659834828,0.20477900762160287,0.28348691098720535,0.1818658704132731,0.270167834571519,1276.984434790268,1276.984434790268,1276.984434790268,1276.984434790268,1276.984434790268,0.8437777517780481,0.8437777517780481,0.8437777517780481,0.8437777517780481,0.8437777517780481,1.532687225586789,1.532687225586789,1.532687225586789,1.532687225586789,1.532687225586789
0.6164566993955068,0.7457832200019698,0.40217965275737066,0.24083553019395856,0.24146745656740426,1358.7316591559252,1358.7316591559252,1358.7316591559252,1358.7316591559252,1358.7316591559252,0.7398166651746411,0.7398166651746411,0.7398166651746411,0.7398166651746411,0.7398166651746411,1.6752959202640632,1.6752959202640632,1.6752959202640632,1.6752959202640632,1.6752959202640632
1.3371871100596222,0.4142269055870476,0.17303060516163732,1.4421273597794209,1.5882858554381019,14063.343019091386,14063.343019091386,14063.343019091386,14063.343019091386,14063.343019091386,0.6941715071715867,0.6941715071715867,0.6941715071715867,0.6941715071715867,0.6941715071715867,1.7727136610621441,1.7727136610621441,1.7727136610621441,1.7727136610621441,1.7727136610621441
2.2959756921515884,1.245864386340761,1.7432080602528537,1.9022224906088852,4.559147904806829,14302.648876552206,14302.648876552206,14302.648876552206,14302.648876552206,14302.648876552206,0.8169612916040867,0.8169612916040867,0.8169612916040867,0.8169612916040867,0.8169612916040867,1.5827089919761506,1.5827089919761506,1.5827089919761506,1.5827089919761506,1.5827089919761506
0.4699164809003823,0.41559163459520887,0.3646415895979186,0.2920248210211823,0.18424921895469737,2132.3484971171256,2132.3484971171256,2132.3484971171256,2132.3484971171256,2132.3484971171256,0.8710476907410085,0.8710476907410085,0.8710476907410085,0.8710476907410085,0.8710476907410085,1.5017790437833778,1.5017790437833778,1.5017790437833778,1.5017790437833778,1.5017790437833778
0.021292114218014763,0.19985447691539113,0.07779281817750802,0.28769902081008286,0.020943579468446216,1914.9447437666704,1914.9447437666704,1914.9447437666704,1914.9447437666704,1914.9447437666704,0.9830517596536685,0.9830517596536685,0.9830517596536685,0.9830517596536685,0.9830517596536685,1.4047861402664743,1.4047861402664743,1.4047861402664743,1.4047861402664743,1.4047861402664743
13.916648583110256,15.355181238296243,7.473831069553354,8.503853133697826,4.432881341504861,31663.76161058313,31663.76161058313,31663.76161058313,31663.76161058313,31663.76161058313,1.1897893320402908,1.1897893320402908,1.1897893320402908,1.1897893320402908,1.1897893320402908,1.1815183226592427,1.1815183226592427,1.1815183226592427,1.1815183226592427,1.1815183226592427
1.5795153970467064,0.7858567280157933,1.0317755380403473,0.5840232870817734,1.2781216453766593,13142.487720259796,13142.487720259796,13142.487720259796,13142.487720259796,13142.487720259796,0.6903243664457915,0.6903243664457915,0.6903243664457915,0.6903243664457915,0.6903243664457915,1.8088010057921264,1.8088010057921264,1.8088010057921264,1.8088010057921264,1.8088010057921264
2.3209489806135073,1.6602842325964045,1.0216484211259307,1.0493038789384292,0.9387565844068606,9491.178133127676,9491.178133127676,9491.178133127676,9491.178133127676,9491.178133127676,0.7383105691209227,0.7383105691209227,0.7383105691209227,0.7383105691209227,0.7383105691209227,1.6675784117641685,1.6675784117641685,1.6675784117641685,1.6675784117641685,1.6675784117641685
