0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.331366286834697,5.516005610714424,2.184579187724222,1.682877959423481,9.903248085567851,32463.65227547576,32463.65227547576,32463.65227547576,32463.65227547576,32463.65227547576,1.5088820294368266,1.7977180022539754,1.808566640610033,1.728208787359872,1.1093704912833806,0.7963279461174367,0.9452204264201313,1.0917898518732763,1.0628589099716905,1.515534871581047
3.67397621691932,1.7299227589278856,1.2614357170952375,1.0361536028460345,3.3573928816562657,23949.589384496176,23949.589384496176,23949.589384496176,23949.589384496176,23949.589384496176,1.3908635289626525,1.6938739754848113,1.8296933460117664,1.8069227984171528,1.2769388398507913,0.5547610385094153,0.9993266701271991,1.0941742782031134,1.0444926728238073,1.3983440351282712
3.0897841206705663,1.8058024757101954,0.6387356621276786,0.525711411691675,2.6763403552374014,15982.608826125557,15982.608826125557,15982.608826125557,15982.608826125557,15982.608826125557,1.3941878714585894,1.7539514252611532,1.679802326985176,1.9434145494663115,0.7896258856140465,0.9466124264638838,0.9499698244839504,1.1365380148671878,0.9629241364378708,1.8822279478791193
1.6046906890996446,0.6133662256530027,0.658033812693329,0.8308142059511054,1.260532297814454,12836.521002336023,12836.521002336023,12836.521002336023,12836.521002336023,12836.521002336023,1.3554447364454794,1.7834943141528736,1.904007643759768,1.6485559077155783,1.1183506230701714,0.8867891473047823,0.9609838625342596,1.1054878603401772,1.1525559352839403,1.4782477791286113
1.5668929406088004,0.8426246269108211,0.4329928390304712,0.4486274960634347,1.5087374187108726,10624.245191242197,10624.245191242197,10624.245191242197,10624.245191242197,10624.245191242197,1.3856946757039434,1.7193643221386925,1.8687276654149398,1.882587016088878,0.9475082455565261,0.6407007334151565,0.9704339173153503,1.0931535333767288,1.034415113261539,1.6951517786851829
3.2575279186833845,1.7243826686250014,1.123083866347125,0.9794619733782387,2.6642955918018294,10957.795338715874,10957.795338715874,10957.795338715874,10957.795338715874,10957.795338715874,1.51157400732351,1.6818178852821501,1.7242543126110053,1.2350083965917058,1.325291707717469,1.016321445415022,1.09867446346786,1.2039715463189908,0.7224653758720339,1.3037095504183247
1.0500333668281168,0.8908156085987569,0.42896333856803937,0.5211363197420543,1.4884475782854791,8375.339945135356,8375.339945135356,8375.339945135356,8375.339945135356,8375.339945135356,1.7599919412788616,1.6576856586204125,1.6567304694535814,1.326729962832959,1.2862371814589257,0.8799327138332237,0.9802949442030882,0.9686711165021613,1.4064630042024502,1.2661864643683547
2.939775143033853,1.435304324320167,1.328373035656774,0.626341303498691,2.658317949765258,8943.98265042064,8943.98265042064,8943.98265042064,8943.98265042064,8943.98265042064,1.302290159762714,1.7646575315270268,1.642461271961596,1.7484211183717284,1.2156736926205824,0.6600551268963177,0.9637122575139844,1.2042907880903067,1.0718172810196511,1.4428483266943863
1.135078546586938,0.6814975835108481,0.5657597459426572,0.4028450415536694,0.9270183753395175,7323.629909772659,7323.629909772659,7323.629909772659,7323.629909772659,7323.629909772659,1.4633132085817282,1.8090356819585902,1.8775397537654077,1.7693714810759784,0.796368460594971,0.6794408899760029,0.9351164404742075,1.0702831941872897,1.1690899781766746,2.2794614943023004
1.4355915114120958,0.7019615666198435,0.4283811649287945,0.37537240134802335,1.1832091857955862,5873.275285960401,5873.275285960401,5873.275285960401,5873.275285960401,5873.275285960401,1.3282956041154426,1.5700351423089614,1.013664627562226,1.4552842196020044,1.3073113057898194,1.2331828023246096,1.265054168547468,2.0371267615936204,0.5174171604998434,1.195838193246085
1.5252283631885368,0.6936125193031276,0.12436472091914078,0.3054189133128128,1.4707986846727497,4276.787792610511,4276.787792610511,4276.787792610511,4276.787792610511,4276.787792610511,1.6355325334858997,1.7968551641643238,0.8829753158226042,1.788713171758512,1.3472543304336868,1.109178841388243,0.9753426225978707,1.5027904243168537,1.0119379684104564,1.3597915774753737
0.857917031930812,0.5516398129175131,0.2938544470439207,0.42750891785549205,0.7433984673100205,4238.110902118933,4238.110902118933,4238.110902118933,4238.110902118933,4238.110902118933,1.389888776079218,1.4432728728246766,1.6247857915693005,1.4797685588087233,1.54993495540407,1.0550915533534497,1.2297422798563844,1.2418931132263975,1.0848941404692658,1.146944028086493
0.13652975111290044,0.08339430497621461,0.12564857694724724,0.3007952729017163,0.17929515825527614,4888.629048727249,4888.629048727249,4888.629048727249,4888.629048727249,4888.629048727249,1.5118147337512386,0.851506512259786,1.5322926295231938,1.2215211929982481,0.5723590454774679,1.1176134960879798,1.5069233146428667,1.3731910787117605,1.3224103889278902,1.9034049683341794
16.596084243284672,4.7248279641777025,28.505482511220897,17.751124958091175,12.395081832180471,35945.23848981985,35945.23848981985,35945.23848981985,35945.23848981985,35945.23848981985,1.5984865143715568,1.4100455278613533,1.8386192515395783,1.7136027929875157,1.8612651007314291,1.1222399364852509,1.2755779088750971,1.1194839407326453,1.1716143231477745,1.1325961391066337
0.8597801783344403,0.2781030729519456,0.2541052517962118,0.3301287752304393,0.5613203825434925,2303.100441725008,2303.100441725008,2303.100441725008,2303.100441725008,2303.100441725008,1.5335587183123456,1.5943464657015314,1.4853461961514767,1.6123711719267724,1.0838911729455145,1.3581651245677033,0.9109224126266505,1.395187269516448,1.1005097098629786,1.161926105117652
1.3593662830155737,0.7979433122268194,0.22541774254308217,0.4141793984181688,1.4831952668764103,2686.244386861362,2686.244386861362,2686.244386861362,2686.244386861362,2686.244386861362,1.633822487480287,1.7942711938237612,1.704187502307732,1.6915380707543821,1.406261607652586,0.865227518683848,0.9352748960410744,1.0612787444272391,1.0159843364502086,1.1965291793298454
17.416352253816818,8.365888583378393,1.4469565472897663,1.244070505866818,11.396872153800853,25130.79145577194,25130.79145577194,25130.79145577194,25130.79145577194,25130.79145577194,1.6507557205539174,1.7915201316565057,1.7867348370995542,1.604553194835179,0.9627224763955972,0.9565392326534574,0.9490874125934713,0.8940193897690951,0.9645338519642113,1.6108105219044018
1.555811599182237,0.39099042951909374,0.6004316937962176,1.2771727468426461,1.2099249867699962,2350.140389806568,2350.140389806568,2350.140389806568,2350.140389806568,2350.140389806568,1.1722490251835158,1.2057848141854295,1.8332030311065668,1.9860635842017516,1.2575711619323502,1.6092803643681324,1.087084540201784,0.9873378434673747,1.0053354509653607,1.2376623223008016
0.7860256327533549,0.6276120691306966,0.4684674173453781,0.3000221640679635,0.9038572177375931,2738.164824481144,2738.164824481144,2738.164824481144,2738.164824481144,2738.164824481144,1.542897574498851,1.7621809205420325,1.8282584263509136,1.334470822885286,1.5353864657027407,0.798232524699456,1.0029462447009703,1.081205857392694,1.2730259370122625,1.2545572320302176
0.21318203601722283,0.09895491786050506,0.11654916877397174,0.15096139582265455,0.1768900120246887,2106.7462737438004,2106.7462737438004,2106.7462737438004,2106.7462737438004,2106.7462737438004,1.426353192671402,1.693278837265895,1.8739791148866647,1.476380013255105,1.3369679429996764,0.8734082971465793,1.0244634418063552,1.114240863331706,1.24326114904911,1.37477566998548
0.8762228676184248,0.9514261367125958,0.46648963083708744,1.961038100941024,1.4830932240265229,4372.3450965668435,4372.3450965668435,4372.3450965668435,4372.3450965668435,4372.3450965668435,1.215309232192422,0.9423835767785205,1.8978580276971737,0.8670809134727657,1.7868175398209507,1.4512619475485156,0.8377482498539949,0.9157982049497383,1.006536154777353,0.9311595620844769
5.013429510178566,3.438302090847624,3.5660439280683165,2.7959392294845222,5.300253815947884,28061.52032866422,28061.52032866422,28061.52032866422,28061.52032866422,28061.52032866422,1.3429468694141682,1.5795750723878423,1.5631067179558051,1.5867282934140565,1.3372594833981228,0.7833417599634267,1.0877382462654739,1.199142090256393,1.150598624611546,1.2906070379344292
1.3430905245191338,0.8014848439752903,0.3806370438745655,0.5742050601482522,1.6649411534060348,3714.958709292031,3714.958709292031,3714.958709292031,3714.958709292031,3714.958709292031,1.2920609656394997,1.3350522341679778,0.8958273218938074,1.6907096931256558,1.6422178894416015,1.4198298864931356,1.2665373438374672,0.8916352442272788,0.9074808712338882,1.0049730197279705
0.23942117091830156,0.4205075267902661,0.4940750020127683,0.5016567274556677,0.5605846104139236,1819.556508077122,1819.556508077122,1819.556508077122,1819.556508077122,1819.556508077122,1.177192521974118,0.5891535887953289,1.2045577231960878,1.1395309375943201,1.0694655310924357,1.4916018477951716,0.9214655407990449,1.5884643313944908,1.5897371472918533,1.326488658000323
