0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.366669734708115,4.309841877567951,6.558851951668865,6.854369952015497,1.4514581429668567,0.0,0.0,0.0,0.0,0.0,0.19961322359401437,0.5681141412146984,0.8697717618964091,1.352760020580863,1.628188781426358,1.3305157959545288,1.0550675126749771,1.0135693707477353,0.9983515584646835,1.0025778978863444
10.992967408866164,7.039746481682467,3.473621478974523,1.9749652920808973,1.9280900950115232,0.0,0.0,0.0,0.0,0.0,0.1993213344611166,0.7885304644505609,1.3473370561092848,1.5371980886723247,1.6754489886616728,1.4708266852540528,1.01062916948868,0.9803134458512932,0.9916886518805277,1.0010149989783836
16.440425523982313,7.3987770188271655,1.883493636812446,3.3432274747716635,1.729019888004015,0.0,0.0,0.0,0.0,0.0,0.18333893691829403,0.7789392189877091,1.0890878040563927,1.3677802498244969,1.618269965852442,1.3544560626348388,1.016389986445278,0.9982220561096778,0.9979789224859273,0.9953930419043024
9.366466084553206,5.271119058037167,2.254421999951826,2.276254248684387,0.6121444652280804,0.0,0.0,0.0,0.0,0.0,0.20841742840255398,0.7685774436974107,1.1513923849678551,1.4354368102134532,1.6759481609068878,1.4521680745757624,1.0205048310536389,0.9909829420111302,0.9992629999417314,0.9984834867281585
13.115926329359468,7.365298929125269,2.3811935662990207,1.1131655042377155,3.1317100159784417,0.0,0.0,0.0,0.0,0.0,0.23885617259145975,0.7814463586205931,1.0436903674852998,1.6138008563655342,1.361355544188528,1.2948447092263198,1.0135486411674004,0.994042054250039,1.0012515622166946,0.9983620868904004
13.417836885487036,4.461914105006084,2.596013660128888,2.919410816568551,1.1388015162635279,0.0,0.0,0.0,0.0,0.0,0.1980484145322598,0.6755844296046631,1.0337967574602065,1.353079833085868,1.7044034885586379,1.407171448152779,1.0399559254983368,0.9951879223606224,0.998358896584402,1.0022289210201625
11.446987198630914,6.067304894662939,5.6860257109795045,6.643604518885985,2.2313759317908097,0.0,0.0,0.0,0.0,0.0,0.22084015707305485,0.6244314495536244,0.9802916500064881,1.3657675965546676,1.6328316839240988,1.3389917656683759,1.035657617439775,1.004731022264927,0.997187608474654,0.9994542076691328
15.175921528771351,4.034104565165064,3.542857480378596,3.591518476072034,2.977560512170443,0.0,0.0,0.0,0.0,0.0,0.15748355003646086,0.40015876428717667,0.7895137049489647,1.1877043265376193,1.4491545264286045,1.2410330257034443,1.0842688559732008,1.0199043014609892,1.0057090099282517,1.0048397441203307
14.623056479046642,3.210555199419966,4.192948079668346,3.9457896910220147,2.1601693634901933,0.0,0.0,0.0,0.0,0.0,0.17679147792847927,0.5550606154744507,0.8559238557480334,1.3069693246281435,1.517782214785844,1.341335493170175,1.051025231746477,1.0156688998705823,0.9964706571927042,1.0018711484042782
12.413770187815036,3.958840750813001,4.5289503506256175,4.776579753260337,2.903257917147348,0.0,0.0,0.0,0.0,0.0,0.1921677259471219,0.5772478237565549,0.9684974376837009,1.3357640861043167,1.5314571042773684,1.3304292615084001,1.0444518707490087,1.00646591815515,0.990048872795571,0.9996770161039282
6.603342727288835,1.834168902953234,3.2472994015706,2.2705092597862158,0.6979201686025298,0.0,0.0,0.0,0.0,0.0,0.17898967589978423,0.6434999263534059,1.0758712367565997,1.4426950406479517,1.7118861550013857,1.4676683251066411,1.0623922057358646,1.0074762880189927,1.0041873042932479,1.0020958455207578
4.5398169249735485,2.9346694479305233,2.599725768985076,2.1206042691909732,1.8166232769956283,0.0,0.0,0.0,0.0,0.0,0.2234214967725283,0.5777035180844673,0.918096944743563,1.3243907766972656,1.5308820705757868,1.249730584843935,1.0165571264898605,1.0154711108913717,0.9898665361185403,0.9957765554782266
8.178782435834178,3.178581451744124,2.574535774659005,3.4127524059101493,1.4979357147842856,0.0,0.0,0.0,0.0,0.0,0.18341396414594713,0.6391548644155229,1.0170569206911884,1.346777007444737,1.5360052660867207,1.385091496768711,1.038170368486982,0.9956800478137208,0.9884285189024619,0.9979114848468152
15.431866005090395,3.942467679140134,2.0092902140992166,2.757661392205641,1.585286061829807,0.0,0.0,0.0,0.0,0.0,0.1947936102368386,0.7302092477041189,1.0322731995097723,1.3469782154398904,1.5416923520569075,1.3664647268500834,1.0342379390787848,1.002126381972222,0.9952565932756646,0.9929344435042151
4.409719090428991,4.469790245377355,1.7386553053743123,1.417078583663642,0.9612651576026885,0.0,0.0,0.0,0.0,0.0,0.2852289751379973,0.8017630613388057,1.0855782944876171,1.3816806770948435,1.6189407424537947,1.2402096708712793,1.011242631685533,1.0002794544050218,0.9968183841816158,0.9998978874139686
43.46351837078864,18.210606619097312,13.248377327699698,14.706744173357016,5.721145955297274,0.0,0.0,0.0,0.0,0.0,0.20243294943862303,0.7582949708187978,1.0445340280864566,1.385936025510951,1.6791704309635416,1.4026559617823793,1.0314815910801065,1.0028362729778242,0.9994473559858412,1.0015937486078543
6.3973183356298735,1.4855832356346372,1.6546757618723973,1.4964987886488925,0.5060292686596852,0.0,0.0,0.0,0.0,0.0,0.2044732661489258,0.7320481408500338,1.0917292531997163,1.4189318926278058,1.6803944878995136,1.3482316556908618,1.0416880049266561,0.9993564086303819,1.0047876621483591,0.9989539328326705
9.897170187509293,2.596602931158649,3.385411186992017,2.4649277299753756,1.2044784735241523,0.0,0.0,0.0,0.0,0.0,0.16232191405501484,0.5575395909346718,0.8689370945466578,1.344273938092297,1.5684544184208309,1.3892432952430256,1.0428391814038982,1.0098733515230511,1.000586541553787,1.0030936349351942
36.053720999995306,9.287575568589634,11.948640013997103,9.85713798639998,8.611351401854211,0.0,0.0,0.0,0.0,0.0,0.18744048624080087,0.5704968887648001,0.8759926303600164,1.3081692283456483,1.5069055030392433,1.3682068383546728,1.0473507067688534,1.0189078900277566,0.9964253642957765,0.9975803917247829
1.2915514418706562,1.8125422985810324,1.9713699816556858,1.0268995512032324,0.902569320660572,0.0,0.0,0.0,0.0,0.0,0.1352513036627178,0.6181557628501407,1.0584956368744556,1.3406044188972144,1.6118895447822252,2.41103956828782,1.0514911997488203,1.0085191995361844,1.0016406443347752,1.003035328527018
28.465739459938753,12.77417507670184,6.006565290714914,7.675886141829919,4.514862716474971,0.0,0.0,0.0,0.0,0.0,0.22454600709054057,0.791995758027379,1.062390266490784,1.3481636523609173,1.5301323134550746,1.298510253169522,1.0134818540701878,0.9981943637126481,0.9917219273086381,0.9982234068815328
3.80340820246271,1.490058668974524,2.0882195257419314,1.649732291550432,0.6741750649480076,0.0,0.0,0.0,0.0,0.0,0.16597772472663508,0.5603551115961131,0.8894772414330243,1.3705543616452385,1.6443174880981137,1.453413637871731,1.0370989096639427,1.0185775265730257,1.00399951809146,0.9991709992121504
1.153908805538932,0.9149216289080537,0.6137510048925918,0.6129491577060977,0.8960545104032444,0.0,0.0,0.0,0.0,0.0,0.2061908401497712,0.6760532178073073,1.046934040293646,1.424689975530604,1.6767829828879985,1.4527391390430358,1.0208057526921253,0.9982258915907533,1.0011067564916512,0.9997317431553328
32.14066949473293,11.962986977036138,10.557037145131803,5.122728951286076,5.898421810019172,0.0,0.0,0.0,0.0,0.0,0.15863238147132383,0.40765704896798466,0.8056049102024755,1.2223736413624298,1.4860853228211508,1.2911420438443466,1.0850054996648824,1.0194033949423649,1.0076689765030853,1.0017224027682645
28.70024063376142,14.777772568223307,11.18587224534447,10.958045982892973,6.247896150193204,0.0,0.0,0.0,0.0,0.0,0.21513158894105072,0.656315635237151,1.0297617502555665,1.3473726506160142,1.517320948730004,1.349346476823148,1.039253154820079,1.0065523859787584,0.9927195134927653,0.9955795032192318
2.2285636233006634,1.3496936487147395,1.6975155375308049,1.9318942029285018,0.7069075322496936,0.0,0.0,0.0,0.0,0.0,0.19795442667116833,0.6623182710799982,0.9824511459237499,1.3889782406725975,1.6748320612252123,1.4513873328209939,1.043632718475341,1.0120204417955347,0.996079132665484,1.0016821466882633
13.225950803715458,5.743925040930444,2.8748644257328833,5.7113027085912496,1.3186763530860666,0.0,0.0,0.0,0.0,0.0,0.1742831198394537,0.49171518852543455,0.8995964272360112,1.3774705995054157,1.691469519060799,1.2713693372445138,1.0563686047485457,1.0190998659161028,0.9995351185068677,1.0014976613423663
1.5609886610325572,0.6974023277491398,0.5147842683273964,0.22469815444742622,0.21572530968566148,0.0,0.0,0.0,0.0,0.0,0.20807859014633295,0.5633915462330955,0.8239254143814059,1.333376841251897,1.5161924919666283,1.1710839868121885,1.0307414141761502,1.0138268027740618,1.002920772241059,0.997400923831187
