0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.454261040280947,3.6877264542703188,2.142337552288502,0.9428165739887048,1.1934750206900357,0.0,0.0,0.0,0.0,0.0,0.1654013875330149,0.42921935350702933,0.7410583422338912,1.4967813413344202,1.1847674011762892,1.2991974281629375,1.0611753174094005,1.029937586989067,1.005388581045654,1.010579687093407
6.381641888409469,3.3164256263829004,2.1788421931610626,1.2913283893221483,1.004007005273876,0.0,0.0,0.0,0.0,0.0,0.16224671381182074,0.4233165197674636,0.7371290904414987,1.496380470629287,1.135974536639528,1.3154942562538463,1.0629141918650031,1.0252907040340289,1.0032830320581556,1.01370982144669
6.580966959626896,3.159809105392636,2.059469715936527,1.1052450306801236,0.9628753673303896,0.0,0.0,0.0,0.0,0.0,0.16028449446053566,0.4125871088989323,0.6766054685977216,1.4647924514960278,0.9655656861038585,1.2959025381796934,1.0574227680377721,1.0230865667313167,1.0051178259824471,1.0197098846601365
8.1677950993601,3.2027707360001636,2.0597816059553278,1.3133128900662911,1.1524967158064319,0.0,0.0,0.0,0.0,0.0,0.17675347726077242,0.4467096934446803,0.7628223358913663,1.4701081124387714,1.1509965187623743,1.2394899817645468,1.0560272866543159,1.0231800301479257,1.0041578702857124,1.0119949769330792
3.508999615159233,2.2865268517103767,1.5965046864823276,1.3746506868540074,0.8463109288702609,0.0,0.0,0.0,0.0,0.0,0.21510947295984748,0.6258216300241174,0.9878867802166907,1.387411421117689,1.603853689255064,1.3755293400142246,1.044133495469829,1.0156307774173814,1.0037027899073876,1.0030580274752923
5.3661792534899755,1.9548478984048305,1.4111710915630258,0.9800036870941268,1.0763863378872098,0.0,0.0,0.0,0.0,0.0,0.16757712104855382,0.3999396474423318,0.66933850620805,1.4891749623275428,1.0502061309158077,1.2807106047824897,1.0753118377478275,1.031680709258746,1.0065231968765123,1.0190163696263728
3.8194504059390826,1.7710277243688362,2.0248716055647162,0.878416844461035,0.7743336069671098,0.0,0.0,0.0,0.0,0.0,0.16785646877587473,0.40095836730780343,0.6491476281969616,1.4581014852298402,0.9574814693783007,1.3052547062490447,1.0629675592284902,1.0217319186516787,1.0060437386659384,1.0189488227111585
4.850525912716312,2.4582893149169034,1.784321789221159,0.9823892097641531,0.7653137710125133,0.0,0.0,0.0,0.0,0.0,0.16152223862200288,0.3960244531718513,0.6535786215230945,1.4607988382750514,0.9916566543987484,1.2893833924734124,1.0594795486962267,1.0262559869074224,1.00605420838095,1.0188992351903061
4.012415669083385,2.446388681998613,3.9091409841371827,4.723333077205825,5.985588149230268,0.0,0.0,0.0,0.0,0.0,0.19526363433019958,0.6505269375679528,1.04117426473781,1.575444249380841,1.322151376796223,1.541919100722268,1.0478915420204715,1.0109266560778278,1.0027936600186023,1.004694969814645
4.340544971450346,2.9592412506882977,1.8909058864543262,0.6404845470113479,1.2526260395768045,0.0,0.0,0.0,0.0,0.0,0.14511750431494766,0.40653895461770684,0.7563684191201441,1.6206656441102014,1.3333349191716344,1.5498458907222832,1.0761020386471054,1.0339262347802012,1.003625908962859,1.0082314924540252
5.7068346935810395,1.9465179526956373,1.0694985071788004,0.5833622269023718,0.7716892691960449,0.0,0.0,0.0,0.0,0.0,0.14995243516286744,0.3775315505917407,0.7328172237005228,1.1820615838921034,1.5258918205019933,1.3207741136902842,1.1081967305363778,1.0406103356375636,1.0142785471136424,1.0043318158358534
1.669992942939676,0.9287700057074283,0.7616840189009281,0.3248236869072935,0.4215426994909696,0.0,0.0,0.0,0.0,0.0,0.1771246634135831,0.4643203288488178,0.7539194033955464,1.198005138450413,1.492749841741665,1.356544670102653,1.058618936937027,1.022452102016054,1.011889055876755,1.0047192930434852
2.1492794852369888,1.1686869203574182,0.7227309673908735,0.6106915206793746,0.399699038582847,0.0,0.0,0.0,0.0,0.0,0.17409234063424012,0.4388989137694414,0.7893693467868627,1.2304865283307953,1.5358283252912792,1.3093965190498857,1.0641803170057653,1.025652100368055,1.0087006947091166,1.005350276488551
3.955919388544468,1.2682977866823608,0.7927322459100248,0.4729243780305327,0.4763445736390078,0.0,0.0,0.0,0.0,0.0,0.18365984703765423,0.4669708864926672,0.742802455146085,1.508710304134095,1.142983881053258,1.2176196103792727,1.0506429724237183,1.023748939739571,1.0054228952652515,1.0141376241699709
1.640756698521943,1.2800173464758122,1.0848753938052458,1.3635644997816723,0.5882928566436872,0.0,0.0,0.0,0.0,0.0,0.20008264197337164,0.6279980438035754,1.1136072649898716,1.4191157790341054,1.6364609213863397,1.474415878171391,1.0551646330432218,1.0129422234937207,1.0030559092420988,1.002477692498114
1.6418372245632913,0.8666476875298964,0.43963413056737144,0.5047286948199285,0.3952523310215626,0.0,0.0,0.0,0.0,0.0,0.1749115047729282,0.5003914127518132,0.8739661980185947,1.2462616115705962,1.5997787706005129,1.3740715504984797,1.0656463355344188,1.0240794630232117,1.0077968229804,1.003703317916273
2.410864422607227,0.8848969042234693,0.3732902954081602,0.2585109857761261,0.31667608271217496,0.0,0.0,0.0,0.0,0.0,0.17224349800476343,0.565269651479704,0.9576464009736481,1.595179271822053,1.3179337891092702,1.32983424264083,1.0455315211428142,1.0194905814769217,1.00249064612662,1.006962871744376
17.94759154044202,9.701482505166187,6.737348618795661,3.6351558659214773,2.49875958872961,0.0,0.0,0.0,0.0,0.0,0.17187705248466612,0.43255310426659754,0.7175434875408314,1.4810580677255059,1.0953963760728636,1.2877368659395196,1.0587022771300432,1.0254598724242032,1.0048741682470272,1.0184922443413575
16.746463732683136,8.002453959922617,8.808241783150267,3.303681890708141,4.306039938235823,0.0,0.0,0.0,0.0,0.0,0.1676331080457848,0.438193678687679,0.7116835331682426,1.2007091381588706,1.4896434310184792,1.3603427088950688,1.0697982625149598,1.0253156765272178,1.011025323726895,1.0049891985812789
1.8267061543266745,1.7271317488907723,1.109559410098723,0.5791546316200106,0.9156443824633352,0.0,0.0,0.0,0.0,0.0,0.16047233074353845,0.4228388936081953,0.6928844259408543,1.574128699861743,1.301676385833914,1.5266506266038928,1.0612956356281058,1.0400585210811608,1.0040445119863748,1.0076527975947804
2.6028093228884823,1.3428623868848522,0.8291455144366283,0.7770120666466381,0.649655692204877,0.0,0.0,0.0,0.0,0.0,0.19600762113690326,0.5689641908606928,1.0792451544618373,1.4295885841867595,1.661265150219686,1.3736421920630204,1.0631717644885166,1.0153980040059938,1.004397597913556,1.0011175980067641
24.968745622548266,14.773917588049699,15.39904260742505,13.406384579832837,24.29854659508568,0.0,0.0,0.0,0.0,0.0,0.19550011784307073,0.8835038711991222,1.1690421410823373,1.6282320576123734,1.4293597948444994,1.6210792124762023,1.0198184282957783,1.0070687383568668,1.001373584775579,1.002703696491684
21.39206911404126,10.113262592696408,6.371229517630318,3.020842214068215,4.1057955003317534,0.0,0.0,0.0,0.0,0.0,0.1502692356892142,0.38756425352982643,0.6515999530900628,1.0744803759966899,1.4745693672632134,1.3313842946459575,1.0580626111724174,1.0306864319949982,1.017262562340139,1.006576978380041
11.26599258749422,6.336333609601845,3.137280525927398,2.1669062301975957,2.63235242023819,0.0,0.0,0.0,0.0,0.0,0.17122855991449046,0.4426424726046073,0.764755914849687,1.5354838318925728,1.1847048923792456,1.2897853768184246,1.0525509598265093,1.0290444183178635,1.0048721725656151,1.0111319690979115
19.746385166271867,7.937623792215116,5.4762369454855575,5.492433897293874,3.9745726015619893,0.0,0.0,0.0,0.0,0.0,0.16595118065578413,0.48197741604827704,1.0806188061689812,1.4128539310120074,1.626614308845522,1.3901129974778625,1.0934738876459058,1.0147522331513734,1.004748195711692,1.0018754375805607
1.096349898352975,0.8887553567401643,0.44133634344841105,0.4033265581219216,0.26202641031959933,0.0,0.0,0.0,0.0,0.0,0.18401028133847916,0.4966034577438717,0.9105916339273874,1.4144213287818441,1.64787418542681,1.4512524203131216,1.066291963535806,1.0279969197656753,1.0053191099435386,1.0013477274246194
1.495351205199685,1.2011138743009293,0.46030766726921907,0.6103763824202048,0.4347574700791636,0.0,0.0,0.0,0.0,0.0,0.178899827862512,0.5203196685243343,0.9317274219592113,1.3419348232580344,1.590975325649952,1.4841410617334592,1.0550603947478268,1.024987683930054,1.0068794143511908,1.0034596162510303
2.778044824373005,1.0569501849250593,0.6122911907668075,0.3971271143898864,0.411836383545789,0.0,0.0,0.0,0.0,0.0,0.1592937168999548,0.417888889382881,0.7057421030861002,1.2364717039208184,1.5566890543225897,1.2878355926859832,1.0715197862312442,1.0377819210482833,1.012252129671384,1.0053297625276791
