0,1,2,3,4,10,11,12,13,14,15,16,17,18,19,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0029231898013367674,0.0025551080157421944,0.0284886539616013,0.008369516906844614,0.0067062196911592716,0.3713263893441055,0.44741983524697315,0.5763488754168705,0.9308110869645486,0.7163463259058422,0.6452868361663145,0.8824842471826676,0.9458456562956462,0.9717095086110329,0.9414729161646136,0
0.0031189077857417214,0.0026089560257413296,0.024062427672689044,0.0135891164509075,0.0062074435934950595,0.34857995163258254,0.4227914288319547,0.5429900458747114,0.6699568583111691,0.8873753255661566,0.6253931337432226,0.8703300946323675,0.9420981481138615,0.9773415636013849,0.9384446852648803,0
0.0035102786436340067,0.0022473817217841274,0.027682010605723263,0.01266435827013244,0.00564927143195939,0.35111455448796947,0.40842175455940816,0.46211809730349723,0.8652032086721229,0.5609915078433192,0.6157786296846031,0.868458060143521,0.9369793531168552,0.9723506661463247,0.9521121236465662,0
0.003589126659600891,0.0018417962417667188,0.027828122772044585,0.01576114855161648,0.00450275389767864,0.40270234274378136,0.44152105844515477,0.5476836143389037,0.6850234808828096,0.8629952052425374,0.5946789996424716,0.8864083988813818,0.946307636108565,0.9770254239603444,0.9397260357138848,0
0.0015417241885146288,0.0014495038469712284,0.022228450268145863,0.013862674465831698,0.006789190863384957,0.37585118270597123,0.4942851457134749,0.6808631791198135,0.9222986708776952,0.7784370809338008,0.7496255405576714,0.9035462401849153,0.9430951217140531,0.9703412613098013,0.9405881340122868,0
0.002278333698248327,0.0012715127789534588,0.015563134896073427,0.009959321563558828,0.003929540880886214,0.42840523697204713,0.5069673224819898,0.6733859692212604,0.7268158770380075,0.8921752845430907,0.607685568933533,0.8866857069405104,0.9351179232620824,0.9723926627581979,0.9390619424157164,0
0.001928719178605447,0.00128605452861188,0.02658671176077209,0.011402160609150731,0.0036744261326212236,0.3731600934853322,0.4095584393103158,0.4470254172348581,0.856658138774263,0.5533127462328813,0.6305083689524482,0.8715466472139799,0.9359808104634908,0.9725742107063939,0.9576846307526063,0
0.0024583024419108195,0.0018293078426789766,0.019489083219361436,0.010976314926927086,0.003749863638328836,0.3669200498302836,0.4047086115995251,0.4608367833264007,0.8559292842680829,0.5839104035465902,0.6170979454394677,0.8710419749497665,0.9455315073569703,0.9738609718528154,0.9547760731929144,0
0.0019961639486700987,0.0016233361931133,0.04404240281481987,0.0937143799135002,0.018046289633506622,0.43881763293890763,0.662702368894084,0.7742765538184275,0.7781833217186842,0.9240762131980217,0.7550227585452733,0.8710556296699327,0.9326244112145282,0.9708625026529336,0.9374010892488129,0
0.0028781237489491854,0.00202831296815131,0.021761776429090027,0.01441970925262382,0.00468745719765724,0.30769058532999227,0.4079324807915741,0.5593875430098298,0.8486224833710178,0.6501400234366197,0.6829863958432125,0.8774530257490181,0.9388014480899386,0.9732863092286635,0.9455398265316919,0
0.0021547003553322166,0.0007031779400342034,0.012688523542763754,0.006622288228638423,0.003045509746308647,0.3890906338822172,0.5792714773166603,0.6214794810927707,0.7368495738329353,0.9187351882937442,0.6078060405772614,0.8558587291800193,0.9335733138005172,0.9769513274113686,0.9379908978422444,0
0.0008472741668420856,0.0006615491669317401,0.009042548586160996,0.004291714537174808,0.0021444607106213013,0.38804101980959027,0.47783434861402135,0.5551460729557521,0.7039228430109338,0.8592294968185495,0.6430558676918426,0.8747958185594378,0.9417756677934679,0.9745863388484011,0.9390270982723935,0
0.0008896434714673138,0.000624840295148631,0.010551575720512164,0.007595747034223823,0.0016043362791097584,0.3965567773747947,0.4303420719543569,0.5775259129802541,0.7171043592514031,0.9063709118186869,0.623152071617071,0.8929335321428028,0.9433919359194658,0.975357817971108,0.940227434650144,0
0.0018211030594202232,0.0007506171481167735,0.00962557723669901,0.0067095346300389425,0.0021403612969416817,0.4177622627213917,0.4435512272248003,0.5201780030673888,0.7040497103081578,0.8907041676218729,0.5663387615802047,0.8832911959866075,0.9481119211316732,0.9764434717423945,0.9381607038240815,0
0.0008104114441571109,0.0009332158955560983,0.01704122745018367,0.022412038261105056,0.0029793731198179824,0.4608682945613529,0.6655303414804565,0.7814802282462929,0.8233277282559178,0.9407119116933592,0.6956322869881766,0.8684192734705407,0.9349484816064209,0.9704281919079717,0.9365030190507865,0
0.0005397383389787866,0.0006287992858089314,0.00669427596569314,0.005424226347799483,0.0024810641423918195,0.4652869148903705,0.5954969848773555,0.6847444722569238,0.7366660286426809,0.930675757218006,0.6348131678543933,0.852697410141831,0.9331856719567606,0.9721454262899893,0.9379803007297838,0
0.0012524865242372948,0.0006896819900619258,0.006280712425318899,0.0032063251612199223,0.001584629310681148,0.3885964424803261,0.5681159896023815,0.7032713294354029,0.9365287387996905,0.7673443373692546,0.6250459931158338,0.8631895937758748,0.9365215870574747,0.9681337232645545,0.9409033733830652,0
0.008084498491008407,0.007959002820832443,0.06664136361455211,0.04484768055101879,0.014142193285483287,0.37970369342320254,0.4356529440083447,0.5104885040445757,0.8723538034091639,0.6857774074481876,0.6213656187981966,0.867619816152267,0.9508946252457058,0.9707019104146247,0.9454369395189226,0
