0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5015.197663787812,278258.24279325607,14942.013119319938,84.36888932219281,13.79499464054258,3270.312620919185,20340.52664191833,709384.0292789099,282363.45676854975,978.5962882371315,1374.482856490955,77.09217630870378,2260.4785230467382,347844.93331626005,330385.62902383576,3129798.695310386,673.8288464045083,57.13430847961815,1.4636051100567973,0.358074456878611,225893.54339284194,449660.02789709903,799.6995360147877,18.295842839648724,4.1942759737537285
792.1356437001516,169770.27696251916,2985.2327344446758,64.64688018892907,10.415714883728802,913.8400520366812,16753.107098029726,533674.6249582822,328913.58221669873,1419.0030887938879,96.65343594562847,71.82618679708023,556.3059582111125,59149.77109631897,423737.11137998913,1884913.2588117484,331.5214759288934,7.076218040207849,1.3745535337766235,0.3328210494605919,78502.15307922255,234260.33316332908,153.02522939735653,15.020567410694905,3.4501977857172905
1170.239331269791,254460.07292785565,10621.588368079661,30.516845534224437,9.948976286879294,1079.6951419629502,11294.17611750725,681296.6403176346,311167.5957907417,966.8995702391445,247.1191798751883,35.696278472813624,1521.907488274349,177587.31981137246,217823.15054652118,2269660.843309705,456.6984519010131,34.82842867675021,0.8346290709411868,0.3972514943868939,107839.31186972374,407109.6585903947,541.5782904984693,9.879759732542876,3.8246667801569014
19535.104296647012,63619.732669669844,528.4097796415857,72.55935092629619,28.494079818132846,1043.1226270539587,450190.7410793615,202704.52762977305,18638.604778121262,499.10868749940335,328.5829230333527,241.04372479146747,3082.470551721846,130592.3454796357,136937.1417949013,893785.4904573115,45.7990342502077,6.830179046731293,1.041779092005771,0.6175298875371692,268476.18106540415,3929.49716343741,206.61851394210512,30.278658882021084,11.037562535481516
2891.3407405621188,263885.6713258239,24174.11022589313,11.773131084806346,54.37476861679779,2104.575123529823,13258.579885039877,633652.9728027249,900.3046205604053,232348.9679082912,883.40594989527,48.38691172655118,2600.1641727371984,235446.78708392917,185466.69049570843,2024280.6110945784,348.1887915034235,68.36040577674757,0.3081207752050566,0.8763288720334209,149292.7004114158,482050.3416694834,822.3524521045749,3.103719087048295,10.56421156240471
1351.0368492945101,247949.537574884,21494.506163245125,32.91732520971406,4.958497985804963,668.533112177438,5873.105326881858,482966.05110694666,231260.1221385112,424.27098600942895,242.94065100546683,91.50313211475154,864.8075849144294,111823.90348169071,196401.84785812572,2123359.35647768,508.1616059161961,35.05370096579779,0.8045452026060896,0.19057065988059782,129312.73524016062,259356.7767761992,778.2521313880134,9.614776339675172,2.1760509071280136
7339.029278990911,517890.7893574358,11876.337137081155,88.0545890382283,13.673988422093652,5140.655849990195,46845.53278699903,822834.0854861032,337486.0736822024,1106.8848547343325,2270.8673905231285,120.65277558976538,3670.9495793231504,363488.19587543356,415601.9079001933,3636036.3021940333,835.3538751355354,66.87275983945287,2.0407972285779046,0.5152308275262896,327690.81434725696,418887.7411589078,973.2620875456587,27.513639963206323,6.526612190908689
2586.8543889609464,338874.8660529041,11357.627403271417,29.35711510800326,6.31248907863977,1611.3760238254606,11461.662866483719,431307.80842088704,298552.1220605299,812.7268600524933,753.9106153450365,55.29069421215654,2469.2048022801373,48122.11708242126,190126.3166544283,2155404.515938829,546.8127980505353,38.67256685673572,0.9118182973077376,0.25897511712499055,140040.85310438505,188411.75488413786,919.3868005636432,15.42596946745859,4.296675555145809
3727.514494948638,287267.2694478054,3760.1313480838407,40.31963646263715,5.598928538240506,2915.848738972854,41501.69255144722,460188.50781481684,273569.2627291761,633.200547734856,1221.02184594193,40.93026339494803,1702.4573533879905,249714.12033586975,256177.14804484954,2570166.835242722,370.39880484851903,26.82688299454919,1.202091026794081,0.30581273692422073,214683.70213419982,219317.41099415676,457.05401940607794,19.081490057965468,4.543329200313063
4296.856741751869,421386.65082781896,4144.284653631523,56.630700788497975,9.377944212059834,3174.3834697618304,70393.74983309829,661874.5285262932,347676.04393187404,676.4421819007864,1080.5324914898006,58.66017826435265,1731.5927013499274,305328.14592802525,338079.71570948715,2281510.047106348,303.1382391450305,42.350737573230596,2.1320814115154683,0.5570777067604405,353553.7241829478,255570.71807452536,552.4278090468081,27.26099000436504,6.666719946831248
3870.205455559557,105760.03604666432,215.2550289332887,19.21487575774629,3.1366112635562375,934.0987601203445,136669.36366927103,285002.6304067934,79664.96039133763,297.9677216630994,227.69665241244,490.7682072864345,495.2499392629882,231582.61147379442,181190.24262360082,1182937.6205173128,49.38694056767003,5.314422278844956,1.0043821240290285,0.3074447853596857,222556.35331747148,15132.595527942975,266.8434973559545,38.82408732615392,11.890290248978125
6900.174486071964,297924.63961927284,1364.641388481625,26.089249584362506,6.137004239958008,5783.660413815433,93520.82034335948,381638.8844444923,125709.35999774057,496.9034861258218,2653.0683109990546,51.916537827263674,1298.8829769354106,176611.18312261303,173078.97852741674,1433190.6136414346,140.09708649674607,21.579830202752643,1.444162364350803,0.4650751419212241,245237.721849533,89260.04575847318,474.0614739617035,28.425367021565823,7.8220463004388
1182.8866631848477,209216.4455291242,6340.634214132925,35.99722312542417,6.141536317359819,1040.4334834602419,15684.655305434224,395404.12577492907,249428.29046950588,664.1263490223707,138.34014229200025,257.33980768111235,1452.2739384901881,206101.76764910985,260962.80073111426,2248246.9353599623,740.2160609461878,21.129061471388535,0.6517656237221271,0.18485254291194791,164047.6281858969,301643.8309059077,412.29745364205223,10.059688647218987,2.41244224572146
869.2158029549881,256066.09575043913,9549.400951656744,18.796534038700607,4.614289955481042,694.1069269418012,7197.994121596382,461397.8499415542,191542.907712152,671.5478987047322,138.63408045050448,30.0934718513014,1412.6679323655485,122501.54170476027,181768.85523751238,2237927.2894405196,497.0546529102056,44.71054029857578,0.9970589058843202,0.3331734416785332,183586.75511730838,324321.34271946945,694.6441171928418,10.742546474310416,3.1090918468157107
8056.783961378821,57020.5908890829,301.8608540504199,63.454123518947036,14.017751566608805,861.2450080711269,260487.46697363528,223413.03587744877,62477.31154239924,249.83104139476774,360.56808928209347,2299.8594713357716,302.95255104734383,157359.76934500472,163285.5280224079,928667.5698202383,99.53955356152022,3.594265593285341,1.8527564880866,0.49361206689183895,252029.3708383916,7374.704067455583,265.75759256099053,53.47683614480547,15.755771635736574
19301.84321495505,769911.4366706287,34068.36059883872,247.64624109818658,47.25788796690332,15662.341477312943,92754.74812285343,2299104.324477574,772775.2235170982,2995.941791225782,6696.214145224163,1777.9611554858666,12723.025544065227,1242366.177959844,1180381.5556210768,9646650.097112555,2314.5322824994246,171.58381855916988,4.42759737478257,1.330063311760911,853468.8387612836,1541600.7663673428,1907.4091288810414,46.57851618522234,12.564210320175361
