0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925.4112966238131,147723.42492861595,2385.6219892194836,2.7846342993443254,30.5685069085654,873.1718150490904,8835.604361402842,149133.9840995663,207.81315567819902,97955.345951321,306.4234911606423,161.25459907054898,226.46803366829397,53083.99846082688,7004.0615874944415,427017.3807616733,152.4979808441401,7.39683483648415,0.14774884758084716,0.9539442475676627,38727.404355429535,135857.56765520378,159.15149636131673,1.7412404889661612,10.890297427468516
620.1858675650406,99924.94927190279,4910.328381253578,38.04884289513565,5.044335953023878,492.4741879551369,4868.672673614041,123234.67467775055,85677.65979511649,1516.8124978926746,182.56779388680084,328.7691952726063,61.000108238597825,810.6709206601691,95670.17941526821,463520.1213557198,306.62990296818566,5.8019317635588195,0.4101050669616422,0.19433347445319962,34331.39775527992,193469.91549888285,98.78518771824663,7.51562358623131,1.3952903739291247
375.4597455448648,87184.56761602071,28931.217408452136,2.3934717901056537,74.36207511050159,319.01673580795466,1317.1614384178092,118393.78978058293,4723.143568555566,88038.01067280442,132.59215205938864,297.2277442447329,19.12324952456569,75918.53362468458,315.66871599333905,509838.8935830718,474.3362360803021,12.310323013428185,0.21416298587710686,1.0871948083102512,51221.03295778324,168201.22802028462,255.3032189860449,1.279763026479317,24.420129406591936
298.24200188384225,104004.53162297435,1735.0031798597702,16.977293936634535,2.284959782812922,396.31030163795583,6654.8570571718665,146462.4697934625,98979.4980477722,3226.4444145993693,118.67493529733282,332.9785718793031,34.98925985250474,1358.0445006005787,67271.29701255624,512972.97556087904,438.0492002281686,11.873943714317809,1.5696631875965206,0.38509806492482357,60626.831948794985,99576.78022694084,146.4751853004638,9.202953672070707,2.027530569990724
120.95526300487377,78963.38409674593,114.87773946583084,0.9204052361674694,3.4466450269531315,525.3847354273033,26246.658914518644,118271.29686637787,282.9889516020624,64473.28651033491,44.86072086082565,49.77936896642663,83.79583793154139,87990.72506783831,41820.28972557657,205272.2046023517,76.81830040049802,1.9697567976401777,0.07196529129442128,0.1811140359386065,40727.666491116914,60728.15279519351,59.224026006746065,1.8171841390257137,5.376202097379953
112.10149990081521,70634.34760808344,41.232143249207084,3.022422551936358,1.2336615916962967,348.8430804012425,34076.42072680083,82743.08015257349,57817.6646485672,236.13935566286673,7.423617442617979,65.77949243661195,130.71100896901308,5587.092313075854,61286.23855743611,307622.9067859014,117.72844259565679,2.591131160149967,0.8236004727623965,0.18517316326209987,56573.84490628264,40778.764193272014,71.23976716002454,11.258726020677662,2.7789761013339027
108.81504873741018,54454.503403758106,39179.63332887557,1.2310533391564984,31.805915825029277,64.16434461741741,548.9330535643786,102387.7758343664,5146.925793089667,57391.83054669262,5.5045866152830945,58.853347990082646,16.28915006810937,67458.64431224283,96.62520633992467,260772.96711302875,184.36720071628758,10.212803619418032,0.15102018242816684,1.1228418984164106,47793.629519177004,92092.70787581812,177.2816681738027,0.8077921152973957,11.344567333325719
551.6441327699343,62455.347972233176,22911.26069761745,2.1277652903184583,35.79245861324037,403.4891386437522,468.84173727809275,80756.7535447362,6851.170630795659,58496.43858320536,152.67884136309374,73.96493412835581,40.52233935666235,63041.86012602,170.42805564231236,349841.2656845842,121.60642096583966,6.925846102466596,0.1095729387062573,0.6818801763086899,42569.63037662042,146458.60525610799,208.25637941978547,1.1544130852092773,10.641222678512655
2812.777907068759,52334.33861159004,108.88216011225708,18.929560634794772,5.765166067779668,459.184597698742,126262.1141835313,233670.49483509356,429690.5635575629,503.2975480693276,126.31869819404706,152.26644110043668,947.3081028847276,167028.10473210856,282042.97554524423,240745.9261787915,25.05911438044797,2.3264914723192964,0.6012213972175151,0.23914560697673795,75393.20763790666,7207.02007628468,122.51827515937387,28.4822079691741,8.96387387656397
1576.4429819218137,72483.036742433,1477.753455497781,3.5438075673217133,30.62293547299339,1198.3721805416399,1540.5821724596449,114190.69974837588,7463.002528047429,72977.85182269549,540.2887296719591,69.17476632185182,302.42939697656766,84355.68649128762,378.7566794299036,437309.70341363986,636.0182833623771,10.434757962699841,0.15356440911193953,0.5503554693249917,20037.818844534984,157648.64146605143,60.508698497363135,1.2978978988833547,6.672037330540897
465.91141859564624,48155.38565761969,67.62186382415125,5.156687444276319,0.7213173306086812,39.1374498989685,29773.975068452528,67439.26649665776,35037.17490399465,74.64398181115327,4.9665014520770425,171.01026516341378,75.24637805295436,7119.959370996985,47607.53498870782,294357.0816819765,75.4641717406364,6.0170726362791,0.5532799037389309,0.2171926258140477,49900.16804704957,2384.337084653743,72.05537220124087,7.239895727469495,1.4342767419535498
47.92525832224808,56631.20908219043,497.62012369162096,3.4673011309602177,0.6771121326211647,73.56500478959308,5116.99858318716,47639.15884597357,26686.294962121145,601.4639594906994,8.541829248131776,35.827562464265185,19.23673603213823,636.1128760422937,32973.951623527166,108396.8392992674,62.979207999133536,2.969721457612662,0.29771642117851077,0.10620669926456074,27079.760908234955,13944.602648282163,59.56551410013985,3.1634128940421213,0.8378568459831807
210.38876343389126,29664.348474572143,593.3943005550054,6.88564909598855,1.008126611341885,167.11406907655348,1987.4758271991159,55615.29918910716,46084.674797908934,160.23576554034315,62.458639014234194,52.96113547479571,30.240937284484307,2275.7464081189037,24958.43038421946,124377.63956872188,79.47524880042045,2.01258051076214,0.24817787400664537,0.0679358393155631,17546.75997451073,39801.182389433714,24.329854284049187,1.6288233770970322,0.35856025760038623
191.62481411758506,47206.23220965112,844.3792525949789,3.6189664589008377,0.5671057282529208,102.21998839549087,1734.757018748086,50357.65743621762,41622.31698519232,399.9372570022317,12.436715258539524,191.8859244357876,31.08278071767321,1096.3152705433567,33111.62596838808,248327.00598932436,237.00134307783827,7.4555733159459034,0.49619041142190184,0.1317361874522291,42827.376266903324,36624.91951291381,86.78320639121746,3.000117621666935,0.6540637280019516
1320.918427700065,27949.768351790546,48.35165292767311,6.7194969031966565,2.570295400825042,114.26269618994915,77816.35570371004,90650.15833230056,24163.8490663392,264.95169422086747,1.4559233591519085,26.425397264338883,148.73439629158187,118542.94164506353,46379.862619022235,101585.69918680987,23.49162287488767,1.416107181521279,0.4019141731746641,0.14097878197040514,26680.09544015915,1099.7916297002735,22.025647687696388,4.203938603866525,1.4588388381091875
769.5160108524029,42253.18215893222,30.25767790001585,4.820047064543016,0.59875510737765,69.55544742111532,27991.32170995224,35571.41862511015,30994.11002639367,22.357734980606644,7.933415126653757,151.02699254838296,64.45289083598712,3535.591877394526,38823.69794593278,58280.157750141305,43.61218833903524,2.448272885669368,0.726368583681389,0.12783471115154593,27223.429825065217,1599.848387561352,27.978341626615254,5.348185290144955,0.805398614595677
