0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7744.495584010811,452494.5289844303,9328.40318392968,6.42710787406527,49.345316826812876,8596.073399575647,19669.627478802508,476413.48288362497,7316.449436571978,251934.20383364215,3549.804212627308,72.46465630936635,189.42054220694638,178971.53590151126,4353.744489419722,1187640.3117533422,323.77008686617836,25.239832433146944,0.566240549425557,2.1959422396680766,194050.88584353516,300239.42867406236,649.2245953272509,7.244303758568905,34.36591043170895
2905.734377396012,354265.8542846704,11352.982251341655,10.175062830904622,95.38281665975776,3163.2094278287805,12666.846005734731,431969.3315562885,6793.043532392202,207227.56260813648,1342.7262951892,42.29267798403588,651.9626784716796,259557.4403123587,2111.288158445161,1061628.2451744843,205.26974362243976,13.696108766682023,0.399376538498816,1.4415157713506563,192561.47589141937,345592.28357361024,457.37560432813615,5.139850052038223,29.428824036696597
1590.8047320590326,252800.9754220728,50723.70650286162,11.760263946817137,389.13699472579503,1351.5041249458209,3023.561935537073,399049.7237538486,13957.655215652483,220228.0015301351,543.0508783706522,291.0182563330603,444.063602605363,206472.3601958221,631.0236446686114,1245365.5917494905,297.5219049131105,28.299269135159754,0.5014753032162225,4.906761550637961,193668.15095876192,392977.4454602385,794.0227823531903,5.191908368212715,82.54033041672035
8041.277745349075,447251.51109576854,2068.2510758990957,6.837730750535818,24.777190676484196,8886.484913230517,35266.29279363054,449809.7669188431,11560.712361753638,246116.2250289747,3868.797761791905,582.1899543583407,428.582960895891,239788.12844998483,2398.4434161201775,1248560.5139592257,364.00024970626157,26.33434236868683,1.0935528521732896,3.3103869390285845,340406.1724912581,166357.3849859859,656.1209510817476,10.813332757212478,44.23996800055007
9860.089277607041,185947.33715409384,459.7714710191308,32.15611509536949,8.213258893008659,2065.828915336328,206109.45273870518,336017.1282119327,102282.84942964147,1051.0112188352928,590.8575468671085,40.69141454576104,996.1060515782086,178776.71656239982,194950.18745549067,420175.68724163977,207.35378850995127,20.448443718039485,3.0520470634490184,1.380152526708546,326291.6212901882,19412.15803170769,376.66489794296893,31.890826741036758,11.310215164981873
2285.0827138006325,238196.1698446621,220.5663409698605,1.9466828502694233,7.34626628308534,2836.21500811328,130920.63527264594,249230.49964090862,1531.10142228393,149070.4681939141,1044.156734449031,808.2154387944272,787.517186187316,179288.23112268146,7899.194603054289,833588.3664440612,161.8118130999501,10.369236610928636,0.6737698977191847,1.9523138939110567,302242.58592073416,60078.95416518217,341.6542777937151,10.380074063948143,43.53197202461678
874.9651449564818,160527.52439500717,73486.46487950507,5.336377832783687,245.62438650936275,657.9961782877384,1058.5311571685681,357631.7305745353,13104.126190394001,173537.26658355645,279.0861795787562,72.6675267501985,189.62696342333322,169285.3348224096,401.64532536260486,616813.2369998129,308.8085358187467,27.61298829121078,0.5192764837993007,4.995552094299639,201238.77633666538,220851.06347752374,372.69189607667954,2.298778256289817,39.06220413020809
984.9103982833113,155007.44139760514,62124.042731025045,8.108312549308458,261.2540445719394,443.7150584303682,4108.812755880246,308208.4304858692,21341.86146258193,178630.12058748922,132.05623655155833,877.9872753669285,93.67176933727808,183385.4522282703,523.0332074860262,920083.3883819941,476.82677603240245,12.762313072189174,0.22285487662194106,3.635398444907974,120115.5181888797,369034.6066719581,458.3117006980259,3.134775521953358,49.179736362006025
26823.22755947641,70880.47008579884,646.9711506822291,33.34964109305383,130.851740900065,3263.748532660889,440790.7050841638,783109.2789406037,1454.447609389334,808175.6805822295,1214.3815642061109,167.39335707745258,3021.565349590178,941206.9500318168,444907.4339811731,528888.4126477261,88.14437358859502,10.275251477316509,1.686081583938309,3.4904682343885365,253578.88395254366,6089.221067605125,242.8349917790934,21.30228386481129,60.30317530917727
1127.644890008499,257777.46037922922,8864.324697642425,6.191447723586913,30.321068060866043,886.42086161265,12582.43646099895,386310.8858825457,795.9987977823575,105468.66263461704,109.19844051926664,1357.8870823852506,887.7016027033334,119882.75815756491,173836.75025628862,936814.7632223858,1444.0734212950847,30.1725957754212,0.0966357315303262,0.8074468437210623,77032.19464862724,380239.4330534228,295.00955926381477,2.3454142473111337,7.451589169706811
6460.757594287196,298542.5675278769,947.4808666509878,7.112592025272727,2.73295899671444,9435.186158656888,54353.66146849293,207933.72988664111,51722.5062620952,491.2162234649629,4417.022995601519,2473.6418358719825,110.90040566160489,76202.69414907899,112469.18004581523,1044895.0641834092,785.9561177707587,9.950636997275328,0.9978755575119648,0.34026492167507416,289041.39089627896,75705.19735018567,315.0656639640523,16.294323561706612,5.330300170657817
328.8606552837204,141958.6517882392,489.1829886959516,4.47884857870615,1.3171038328829636,317.75302970911565,18161.881655167013,159087.58297803154,49190.93503508373,272.48666477160043,61.41087530938053,22.259873538257565,53.15432177484468,33517.83135136064,60800.918179739296,229706.94829905443,82.59779978522724,8.054819154061652,0.5675992009354152,0.2975211707987164,90230.70305052145,16561.53731339572,180.502778685178,5.864872305554888,1.5789293704156429
2389.557020839491,159631.96956754828,951.4880632155305,10.237161834811324,1.7296357661233541,2668.5167886684,14062.855931517506,159843.71757732716,112506.99480049867,692.5846294971342,1158.8389976852807,168.8306032155934,245.0296455883377,5349.545874717115,79950.22521329307,334091.13318851194,144.2739171199788,7.008846196796614,0.7418908310257801,0.22528729526069893,82127.25883804991,82275.83696017043,136.6037156078324,8.293586629777753,2.0050049649931068
316.5434008645386,221986.59992947456,748.5312621425658,7.96780922268852,6.394628501719114,430.21906779098,14070.561955507153,162731.45208705132,94101.28573322723,2434.181984819646,141.5370190695392,435.95108048329604,157.18808476928936,2265.3462983743048,96540.86127220486,587300.5256670399,153.9343470532348,12.821527548325946,1.5619146863407631,0.6312217883905369,210447.51411967046,48225.216114492934,411.2485372047133,23.635037371168817,5.8493693794713275
4569.879027725756,88130.29841865576,104.58334079596642,18.491400057818925,6.152324911964502,973.0431461038235,197101.0004917671,244977.66492608076,35731.1698268333,390.03376721744183,355.52500328400805,102.19817847207344,325.84671273048474,277294.02309282456,123897.64293538174,220539.1948785155,62.63156252435124,4.283240409760773,1.0797217662936227,0.46669453564353425,127125.57941849528,3853.0480906367247,50.17817722874524,9.841114780309052,3.671811005773604
918.817534355696,116283.46309641846,78.933912729757,5.5615104844644065,2.0330981553263134,630.6239323216334,56615.23599447045,94116.5761073797,89545.67886532037,108.57069936789449,258.6964223557909,21.992996386953013,118.3927922690622,9416.593453594953,82502.5010432464,232646.00341111657,99.11410988296294,4.875973517403935,1.1379390074822222,0.19702374121672095,104768.78379186879,13250.41389696786,125.87543483247656,16.698713426382987,2.801130245362775
1331.6270724865365,105167.65993510633,69.13315639366738,1.4244516922261639,8.15420967285366,225.49343240691778,81555.57455057757,85024.1200180354,124.32763207652987,42456.92419273445,55.798392496449644,15.377647587864438,100.07048684769755,55190.07074800997,20990.562617375228,370559.33380280976,126.52257972411151,7.073957137418253,0.3819490776942793,0.7570885486120837,127940.02956584492,9827.468376448836,113.01913532914678,3.644489166687863,11.678309957037033
