0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9321.405853082373,2396387.730640075,349.2530606793868,104.54794425322174,14.270264910228198,3540.797369173327,656074.3766541865,1678060.0253855612,2040537.3625560852,2425.747468145068,374.6625714907487,988.9763469239726,6840.175035603891,248367.427994795,2107352.144091443,5384624.855324272,854.9141557756687,54.41869065008518,14.033259266736918,3.091570392431121,2441835.6163840895,125362.12381704486,1161.4365578064017,244.92760208065894,42.0626113206869
6516.667885234851,1808593.2012108068,339.6548445977932,92.45915401173073,5.7633799953826905,4847.434938204063,490587.9050921877,1529161.084648566,1975017.4925446704,2390.4579129799713,1178.4337247143706,3084.1677414263463,7410.010946563541,259427.9189376711,1771539.8101190622,3354860.2049280857,589.7734167759563,35.930606773957024,8.848381087224277,1.7343625035900927,1488429.7739115756,127273.16241092673,878.7488668378068,178.81189047650764,28.75739683826712
8663.703953896063,1354193.365839485,178.46083197079952,56.78001992371851,12.218859511525874,2114.6850785728675,316024.2937707054,798697.0391455396,548915.996321696,764.9329746556966,104.92704764171066,511.53383307023574,1532.5245573504103,127640.96666532544,676967.5817891768,3130428.225745704,562.0701518472832,29.418852989641785,6.0221197667579105,1.55026849416806,1249202.5160322476,86804.01439022098,657.8180197418353,120.04515431116806,25.12341671914798
5624.937636829311,908531.9780461271,182.48454342175802,63.225020879769616,3.892634997979523,1504.0894954785028,261947.65658957337,669583.9472248931,761172.1568927058,683.538953075505,75.25008918963627,862.2110466171249,3130.482911025056,91810.35566100341,838946.4629392249,2191882.807416892,417.22840169748713,25.94695076285319,7.129896219180412,1.424645767757685,962756.1586347986,69473.54222915496,493.72506265996094,115.18118420719227,17.762104013212745
3930.1057457850334,760119.2114827511,168.593664470273,33.97680028883364,5.264515150005804,1541.6789479607846,230551.5017426388,512582.23830065137,586328.2528999196,799.7695914347258,294.78564308001864,945.8582233266053,2412.6151257485844,63236.36961434859,626423.2246172429,1793555.114117,301.75721953471475,18.567219088809725,4.684583286060911,1.0473544362398508,761681.2547439246,60672.827203591885,449.9981633420753,89.63014265758372,15.461389595486795
7816.549931098061,723074.9535099239,133.60043840575412,5.222577304263405,62.65106844991848,1902.1302959253924,298799.6343298211,664650.7634179138,529.4009923046583,528869.224828553,210.63672159194033,240.05903599180343,2273.4012928649477,620689.8986456494,146388.9404446032,1959953.610685186,332.1908088461111,19.54651178384136,1.298953888096587,5.408778807407882,949649.2934854896,31918.46825975733,325.9752346208602,14.705270786110905,78.3850352120042
4836.445273493966,525680.6266073456,126.60624137896964,12.612144077703666,4.693622741059579,1321.3689263029878,205769.85918772136,502210.0973593786,106075.38309236459,869.3802193041107,131.50805952838743,389.06861881814797,1146.4872981548826,261974.3633161878,406566.8047970907,1518700.9268686473,199.51342630017447,11.080299012658383,2.03398864289422,0.7661422230839559,592156.8818835635,30189.472194500915,194.5253317036516,33.33061089523407,11.29542128566134
6744.936833795436,716205.9183769794,132.6337954106726,33.8400623671703,8.143962808815504,2049.2304395121582,185333.91989088763,514185.0984683178,612241.0915886648,1064.9508092163892,397.96052199276465,566.211242939113,2489.956871807336,71374.2628727393,573533.6656578034,1242894.8443919763,534.9926641600549,28.712514583260372,9.354451352826006,2.254110244370498,903177.8241809349,33840.476342897055,257.16934225607224,63.43301551761523,12.201984810523028
2433.0901247869465,529965.3557554332,76.68313934066396,27.44225684413269,2.8444980949620824,807.2867166369077,119983.57075667266,362953.5489284134,590972.7120009437,844.5760372686238,49.73460451076439,505.92246672940695,1721.366434595391,50161.59152882526,459923.40979398065,1260290.3446098857,228.44281421008117,13.028587794670036,4.016304304100824,0.9135596421025459,508600.32982752466,41236.58810698184,298.5324976885462,68.21515862189716,12.180392669491429
2966.927209820152,357596.9341811471,102.63767020987804,5.186832182003419,13.451391459089468,821.9738723825953,202260.8361250851,327185.29113946937,406.7361462585425,126831.72175339423,198.32724529917934,185.74699388001625,350.06815889559084,227594.8133530724,97966.21213377122,1223973.8036661032,100.37447946701805,6.803168657427144,0.41452221773053627,1.2861273138240505,389124.58161996433,22339.500425376587,229.69046306085,10.544713582494289,35.57562398250242
2663.1758381899067,326464.33891013055,50.11389364432707,4.318460229869994,2.3644415749839136,946.4494754890877,106848.07213132097,262691.0919333658,43338.7352041414,382.5733573774163,85.36434051463465,12.558645451276353,118.37540052022726,106372.06381735098,128800.77712985614,595833.2678479984,160.0205889278403,7.529435928500535,1.4521490194771902,0.5915456510665786,307976.14508388285,19586.874164378238,126.01702812032794,16.088859917102994,5.420007951673353
2690.6602316647936,345328.60486104,39.249527175967174,17.405608197232056,2.1366205210020186,1074.086492139092,98414.73930377423,241369.5956302624,235712.60352714438,247.93459841218925,214.80190889759444,65.66370463832853,968.4859450454306,33229.43558155607,210610.5691184824,774898.5928236083,130.91678356161864,6.377849118488414,1.9093181525072669,0.45380855769526085,309727.4644671749,14145.470035714301,116.55953154280951,32.393097860208556,5.9023465433494255
3623.0789392584634,280988.31022769306,187.1518639423523,31.063882039850082,2.3358807880850097,2696.791085997143,136796.79860558352,292226.09087564144,304834.6594546391,613.4988161944714,1125.8530178192575,787.3695647484225,1335.346960404948,25056.9945783013,361303.16310203646,719053.1081030557,127.52817041068974,14.834475637175554,2.233992440529851,0.49263837584844794,349809.64514312043,12939.96217441927,172.96847606187276,33.472276972082966,5.079881634996025
27003.84753427767,1345719.1063270336,684.542162530228,33.123635460423905,111.70507727179496,5710.4366800541875,1112993.830572586,5099154.119819948,4868.9217420968,1143375.227653712,432.2016146788497,1740.409120393589,12038.642400968954,2817531.735138173,1758802.7930054548,3846798.369920273,713.2455171446893,40.22885083667391,4.249298786870869,10.709220741936923,2097769.4952082075,46156.17681021984,452.8293488609535,36.910615132518515,110.14131414522699
1499.108499822457,151566.00623414142,32.94676969314596,3.2429560144483736,1.5200214712682643,337.55920344207857,63536.14962866694,155973.5966083488,41644.86166226865,137.72614733779884,6.216787062174865,63.83602427813344,144.61222584420682,58133.786729395004,66717.26941411507,366620.69673646014,85.0317808390238,3.6451942826824713,0.8864569928415111,0.28385313565211046,213961.5800623954,7580.9652056955865,59.049035077829636,9.775590555162877,2.8181894554066527
1769.8458268904,166983.50033218623,21.89224052746211,5.1342174419353634,1.6021916391038074,522.5646430486863,100177.80977450148,291846.7740776795,46886.86459568879,258.79992303167654,17.884378629867584,91.8023093699642,309.99353795025,123021.07996920828,163754.94344953803,336582.7274062351,86.51855276292044,2.948037790721711,0.9750187002422321,0.37324514308824575,201361.08201572276,9224.637154848017,45.62697351807733,11.689253490615002,3.7809164382353773
