0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.77459283886327,17083.444429512903,27.050598716247425,1.2635810226116486,0.36228604590249525,470.270685451617,2012.2441270815066,10988.09456089913,9141.104292685108,41.278610529791465,222.1274864608327,364.6748807744932,17.246533484787093,448.76493814841433,6537.991672800659,44469.575566323256,171.13628427318338,0.6459493867256144,0.25725314608547345,0.08597652032292719,4462.9280751216775,11311.242968480226,4.459097894689476,0.7301507982998217,0.22087511931079762
369.6050483245904,6122.076877905068,74.8431167037404,8.544425712718208,0.4965899807726405,530.1153319143808,726.8649320955695,11881.13330878377,8789.614851221293,175.0039921556886,254.79149792747228,173.78066923264765,20.745257617996636,143.3799912657293,8873.443940681384,43979.847557418645,215.67145280572907,0.9288065502995577,0.1340618760761383,0.14554978638821947,2515.8067916394634,15461.130612132825,2.646212415778731,1.3917290780898148,0.20971448491419636
63.41912145628892,4789.336654822372,150.21472029849951,0.9179899234013482,15.2241767821648,101.07056403928163,343.5346486511267,9841.73087779614,113.34431893132916,4046.157386614897,42.96722699761321,65.4921723187181,195.51899331212758,7365.446963635457,304.62725515863735,33983.197497822446,195.4376170742462,0.5427081348070864,0.19802422353564317,0.1507651924216077,2518.150707083077,15406.483225130156,11.2364286904178,0.32082282072292734,2.3339121916311143
605.1233281510022,11388.105105499675,30.093013676743674,1.2438852130697455,0.9105382644822315,848.2584409538171,1694.743382206349,12252.807991652018,8622.467487357142,87.63934394064465,414.2096350372347,334.19335886677004,27.151876835166707,226.81792389278485,8313.314479583774,55044.00624832325,200.19951321494182,1.078399777462951,0.3772019323999741,0.20325549020275013,4590.7711023112815,8645.804013035024,4.0485313266840155,0.5916908762631565,0.4283079851792964
379.0665084978347,2352.664512438929,5.713923849671375,0.669619129149509,0.1775397776940975,134.74553922095163,4405.003053993412,13948.948137508089,9893.64677921863,10.774979343970038,39.46638670839452,1.7964958679947167,102.2580692247412,1832.7894867937118,12465.176086704965,16015.445791798753,9.502770092379214,0.4470412831973141,0.2790488406676747,0.10222628492862168,5148.4795361631595,306.919294831256,4.626075911995035,1.304609508592228,0.3915944941869155
274.5377589823453,4363.650888814671,112.35831175472879,0.36248872340159,8.253747490707552,494.9086821333421,175.3592150750869,8214.16696924819,36.862187615901014,8146.732674650331,223.54255065793137,40.55951195826655,54.70147083746341,9062.861676689092,190.31605989623583,42778.72338907716,115.37763550327233,0.39826458703856277,0.061341583783621575,0.10292637307343411,4395.453324449131,9944.171394037,5.603803853675901,0.07558953006907138,0.9486245996534101
7.996600245927337,4964.490146170442,67.11849783487867,9.645118268577153,0.2578550036261231,51.397556873786655,350.8407324365876,7389.383672794099,5349.344318305572,66.94669510607741,12.334461103509314,4.232842485964617,39.945976121570524,170.38071847852333,6313.001081353157,30109.540458842916,35.26592301702114,0.259287012995508,0.09817511937402376,0.08735591608458276,1059.936714708169,7774.442152852094,3.437078071694773,1.5233307927437578,0.17610269776449847
203.74754510334714,6414.362864228943,215.26149899047283,8.408551870049195,0.8070244366513915,222.14684302671841,566.6825009310809,6092.451135980911,6507.516873647216,73.54956619416264,118.26603538072622,98.43356384125399,7.887490977929745,152.42859021747972,6540.712137610036,46107.892312439515,115.73632037042515,2.505552073712977,0.1612091675546148,0.12013982696388506,5828.239839358406,15092.504178354535,7.537607977491248,1.7545640843595516,0.3029732120596498
1540.9121266478917,1637.817547848538,18.958137341804836,2.4619283646032533,6.610761429721874,495.67559618944404,27174.991790801992,42871.20346306737,46.06619643723954,766.0128057926536,227.10329521380996,363.5445305440085,323.26337419417416,14580.198940989116,32642.583827011214,35988.023210203275,3.844510720634579,0.3484567006440219,0.07855686652173426,0.1659192360860858,9147.165753056295,204.16749694604917,8.894095530505723,0.6769485042806553,1.643543091564161
291.09750311934465,237.49735240899088,8.73437758494044,0.20565575864183094,0.6035401247357133,405.096639343083,12618.92957674199,9738.852633349086,12.631893813387178,727.3215636333755,225.42498938460366,7.21646637392071,7.561110758571724,4903.667320589449,10245.759631332912,49197.884134451626,4.243820300079293,0.5570889587368123,0.06269082085907836,0.12246576520219526,14191.857918471105,630.9747071435908,61.731044029408416,3.1305444446367456,7.434428622902036
54.46943938246601,5834.96290569555,11.691459435298416,1.3097428928609276,0.4349727216092067,5.144204954965177,2936.882585434358,8256.14640493047,5115.056348738647,159.16405014581653,0.3621574231289848,102.63884217884727,11.32510885246061,309.21183084776106,4793.976254854512,50199.56970802851,20.469585405701103,1.1768886467464867,0.20246086730212254,0.07179799200310105,2613.463630280216,831.3235157969252,11.132930211185656,0.9791487453799239,0.2782700261374916
9.82852743171659,5506.54087989659,0.4996661780577032,0.05915509272244782,0.16861292723314017,52.74549120510771,424.95308131111153,3522.9671946898334,195.35978583613013,16.163273841534043,11.439552176627897,0.813910783377559,43.41959560729254,2076.015483107857,1057.7936219055018,7466.334311082391,12.232362624200594,0.028873966556658498,0.04043088886980555,0.041901379407500966,337.58467109090117,2403.3596823905973,0.30017831838046194,0.03547597603669364,0.05448165751315797
267.53395837021105,4687.886456633974,0.375224956429455,0.02254638535758402,0.0308874935859529,378.65341340490744,724.0087750673098,5376.918133469355,12.227187707969616,169.23998838515922,168.19913778131001,15.465924220689388,27.61921931843236,2616.0566710268054,2564.255938107565,13514.727937287658,10.492326549658621,0.028703956706967924,0.011688793541958916,0.018185946008401056,1375.1315508531504,1371.3465491690386,0.34167834193140023,0.05237304114689087,0.10622449435996145
41.47783512286002,4114.4595332663275,3.835688179913512,0.055032398011798024,0.19646126411484377,19.738804932291565,2977.6982398348237,6452.164319904249,202.0415516089716,28.166326849992508,0.509292140870421,127.49354440394586,139.3499039287503,2040.0079180007292,2699.9743119789623,34195.2699810336,35.182603706811136,0.11080161460767582,0.0769485195500583,0.07574541280658684,3354.619647972521,966.0742624253141,2.0396983414641037,0.43299976133451584,0.34033443492196247
406.72941634913445,7440.541229083272,4.953419698496238,0.6741606356666371,0.17905336290390553,385.7320949016189,3469.342872635079,8141.546430123779,206.89887090595582,7.802269530045599,191.1119897178832,0.27092801761179724,423.63965274899266,22209.62377738388,4448.633236870689,10667.850303345602,3.9024432423447877,0.442180560936857,0.07625214629660103,0.008408705416039592,2924.753189901543,182.40084939919495,2.9156362238236104,0.533043181327318,0.107715720769331
157.34426741144514,1741.7919910218618,1.1501401383549499,0.3238742373572194,0.16532935686417052,22.45174437911243,2269.7385008892247,4161.152490227973,44.93010815285658,9.878800401018607,12.718074026811383,6.962705992053839,91.5958046424618,3260.5652296663907,2798.9053796362964,6080.7259363790035,1.040886472388356,0.07626944435245223,0.040448348171714665,0.02184168652253203,4145.363062334236,48.85828692826189,0.6302928485170409,0.2301504824912199,0.12277825060287895
